Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-15 08:00:00,91.15,167.0,105.41,34.7,15.79,0.66,2.72
2019-11-15 09:00:00,101.14,176.84,106.53,36.38,17.54,0.64,4.26
2019-11-15 10:00:00,95.53,178.0,102.23,37.57,20.94,0.63,14.43
2019-11-15 11:00:00,92.22,183.36,66.52,37.87,21.84,0.57,28.81
2019-11-15 12:00:00,72.58,145.34,57.58,34.85,18.71,0.45,48.76
2019-11-15 13:00:00,67.31,,45.84,28.5,,,
2019-11-15 14:00:00,48.5,,20.69,31.14,,,
2019-11-15 15:00:00,47.0,80.84,25.24,31.2,17.36,0.29,77.94
2019-11-15 16:00:00,47.0,,42.72,33.74,,0.36,
2019-11-15 17:00:00,,,72.19,29.8,,0.38,36.06
2019-11-15 18:00:00,,,95.11,28.3,,0.39,37.13
2019-11-15 19:00:00,57.0,142.0,103.34,32.3,2.67,0.42,40.81
2019-11-15 20:00:00,61.61,135.0,114.12,33.54,3.17,0.48,24.47
2019-11-15 21:00:00,71.25,135.89,122.05,33.42,3.27,0.53,13.11
2019-11-15 22:00:00,79.4,163.0,194.99,35.97,4.99,0.69,3.03
2019-11-15 23:00:00,92.0,185.1,187.95,36.21,5.33,,
2019-11-16 00:00:00,85.6,176.0,187.83,36.8,5.23,0.84,4.81
2019-11-16 01:00:00,92.4,184.03,151.72,38.25,5.01,0.85,11.57
2019-11-16 02:00:00,95.77,176.08,127.08,36.17,4.96,0.84,5.46
2019-11-16 03:00:00,98.78,166.08,173.22,35.23,6.55,0.88,4.54
2019-11-16 04:00:00,103.61,223.85,166.35,35.61,6.87,0.91,3.18
2019-11-16 05:00:00,115.1,206.88,134.09,35.25,6.2,0.86,3.02
2019-11-16 06:00:00,105.86,189.69,120.93,34.24,5.92,0.82,3.35
2019-11-16 07:00:00,103.15,169.99,102.42,32.48,6.0,0.78,3.3
2019-11-16 08:00:00,101.15,165.0,121.77,32.98,6.83,0.77,2.92
2019-11-16 09:00:00,104.69,,139.88,33.4,,,
2019-11-16 10:00:00,84.71,158.38,71.64,34.82,8.95,0.68,7.98
2019-11-16 11:00:00,80.22,150.32,62.22,37.73,11.0,0.59,24.95
2019-11-16 12:00:00,70.78,132.11,47.57,34.94,7.93,0.45,59.89
2019-11-16 13:00:00,65.38,148.01,36.27,33.56,7.89,0.38,65.39
2019-11-16 14:00:00,52.09,142.33,37.15,34.88,9.46,0.45,65.45
2019-11-16 15:00:00,49.15,123.77,,,8.25,0.43,68.21
2019-11-16 16:00:00,69.35,,,,,,
2019-11-16 17:00:00,80.22,158.19,,,5.49,0.56,105.58
2019-11-16 18:00:00,71.75,147.0,,,3.76,0.58,77.76
2019-11-16 19:00:00,70.08,,84.89,30.4,,,
2019-11-16 20:00:00,78.35,,138.73,35.58,,,
2019-11-16 21:00:00,82.59,,,,,,
2019-11-16 22:00:00,93.16,,172.07,37.25,,,
2019-11-16 23:00:00,114.29,,,,,,
2019-11-17 00:00:00,127.99,,167.2,34.75,,,
2019-11-17 01:00:00,109.63,,145.13,30.65,,,
2019-11-17 02:00:00,95.97,,167.7,34.4,,,
2019-11-17 03:00:00,89.46,,101.91,29.65,,,
2019-11-17 04:00:00,87.16,,65.5,28.66,,,
2019-11-17 05:00:00,78.67,,,,,,
2019-11-17 06:00:00,81.7,,73.16,28.36,,,
2019-11-17 07:00:00,82.92,,71.31,29.3,,,
2019-11-17 08:00:00,81.16,,71.85,29.26,,,
2019-11-17 09:00:00,81.92,,50.51,28.0,,,
2019-11-17 10:00:00,84.77,,42.16,28.76,,,
2019-11-17 11:00:00,80.39,,33.53,24.92,,,
2019-11-17 12:00:00,68.01,,,,,,
2019-11-17 13:00:00,65.16,,,,,,
2019-11-17 14:00:00,68.69,,25.49,23.97,,,
2019-11-17 15:00:00,64.38,,,,,,
2019-11-17 16:00:00,75.99,,,,,,
2019-11-17 17:00:00,72.38,,45.0,21.52,,,
2019-11-17 18:00:00,68.3,,,,,,
2019-11-17 19:00:00,80.97,,,,,,
2019-11-17 20:00:00,84.77,,106.37,25.93,,,
2019-11-17 21:00:00,89.62,,121.36,26.48,,,
2019-11-17 22:00:00,100.17,,122.51,27.48,,,
2019-11-17 23:00:00,99.15,,233.41,26.77,,,
2019-11-18 00:00:00,107.33,232.0,132.01,22.43,5.6,1.22,3.42
2019-11-18 01:00:00,84.02,,69.96,23.05,,,
2019-11-18 02:00:00,77.38,,,,,,
2019-11-18 03:00:00,79.77,,62.47,22.88,,,
2019-11-18 04:00:00,79.08,,63.93,22.7,,,
2019-11-18 05:00:00,86.4,,63.52,21.71,,,
2019-11-18 06:00:00,87.92,,60.63,20.7,,,
2019-11-18 07:00:00,76.93,,,,,,
2019-11-18 08:00:00,76.0,,93.02,18.09,,,
2019-11-18 09:00:00,80.61,,96.85,18.98,,,
2019-11-18 10:00:00,82.85,,,,,,
2019-11-18 11:00:00,76.55,,67.69,17.55,,,
2019-11-18 12:00:00,72.3,,64.86,17.04,,,
2019-11-18 13:00:00,79.38,168.0,46.2,14.11,17.63,0.58,66.43
2019-11-18 14:00:00,58.73,119.05,44.98,17.39,15.41,0.64,138.44
2019-11-18 15:00:00,73.6,145.12,40.66,17.14,14.83,0.64,145.04
2019-11-18 16:00:00,68.55,,38.44,16.69,,,
2019-11-18 17:00:00,66.15,,39.54,16.92,,,
2019-11-18 18:00:00,72.47,152.0,79.37,17.31,,,
2019-11-18 19:00:00,83.17,170.7,110.46,16.49,4.04,0.71,42.89
2019-11-18 20:00:00,83.08,,110.22,18.64,,,
2019-11-18 21:00:00,94.99,,,,,,
2019-11-18 22:00:00,104.33,,142.51,19.17,,,
2019-11-18 23:00:00,110.53,,154.59,19.84,,,
2019-11-19 00:00:00,116.53,,304.32,17.77,,,
2019-11-19 01:00:00,146.51,,392.5,20.62,,,
2019-11-19 02:00:00,152.69,,203.16,20.91,,,
2019-11-19 03:00:00,125.33,,92.79,20.37,,,
2019-11-19 04:00:00,119.31,,85.09,19.48,,,
2019-11-19 05:00:00,113.47,,71.35,16.85,,,
2019-11-19 06:00:00,103.78,,88.57,16.23,,,
2019-11-19 07:00:00,98.39,,,,,,
2019-11-19 08:00:00,101.7,,135.33,15.92,,,
2019-11-19 09:00:00,108.45,,136.07,16.45,,,
2019-11-19 10:00:00,101.62,,114.73,16.46,,,
2019-11-19 11:00:00,101.0,,92.84,16.34,,,
2019-11-19 12:00:00,96.39,,65.76,15.93,,,
2019-11-19 13:00:00,89.55,,61.06,15.82,,,
2019-11-19 14:00:00,103.8,,54.82,17.36,,,
2019-11-19 15:00:00,99.47,,74.09,18.73,,,
2019-11-19 16:00:00,100.85,,76.78,18.66,,,
2019-11-19 17:00:00,100.08,223.0,69.46,16.07,5.93,0.71,73.62
2019-11-19 18:00:00,76.94,166.82,96.2,15.31,4.35,0.8,49.63
2019-11-19 19:00:00,82.4,234.9,159.83,14.78,5.38,1.13,14.1
2019-11-19 20:00:00,89.45,205.78,160.12,17.64,6.12,1.36,12.63
2019-11-19 21:00:00,99.22,212.56,165.0,22.35,6.41,1.72,3.26
2019-11-19 22:00:00,107.38,227.0,269.81,19.67,10.48,2.46,2.12
2019-11-19 23:00:00,136.59,316.17,207.2,20.11,8.43,1.67,1.67
2019-11-20 00:00:00,112.25,242.56,187.34,20.24,8.73,1.46,1.71
2019-11-20 01:00:00,114.61,241.78,149.86,20.09,7.98,1.43,2.16
2019-11-20 02:00:00,113.15,258.16,233.34,17.84,10.83,2.02,4.1
2019-11-20 03:00:00,119.42,334.88,239.31,16.66,11.48,2.25,5.17
2019-11-20 04:00:00,106.17,349.0,186.36,18.77,9.71,1.51,5.12
2019-11-20 05:00:00,102.23,241.44,191.89,19.1,10.12,1.52,4.76
2019-11-20 06:00:00,114.91,266.34,170.25,19.39,9.66,1.32,4.64
2019-11-20 07:00:00,119.69,235.44,110.29,25.02,8.12,0.96,3.93
2019-11-20 08:00:00,116.31,221.19,175.29,20.61,9.73,1.25,3.81
2019-11-20 09:00:00,122.44,242.22,123.03,21.13,9.25,1.06,4.94
2019-11-20 10:00:00,115.62,221.0,95.76,20.79,10.61,0.97,7.88
2019-11-20 11:00:00,114.08,213.56,88.2,23.14,15.06,0.9,27.98
2019-11-20 12:00:00,113.08,211.22,84.6,22.14,18.18,0.82,65.93
2019-11-20 13:00:00,103.75,203.89,45.33,18.52,15.07,0.53,90.79
2019-11-20 14:00:00,76.25,174.56,37.28,23.27,14.62,0.59,112.01
2019-11-20 15:00:00,77.7,183.48,71.83,27.22,10.98,0.93,198.42
2019-11-20 16:00:00,110.38,217.04,69.76,19.51,7.9,0.78,168.87
2019-11-20 17:00:00,94.5,196.11,58.43,15.79,6.15,0.67,125.46
2019-11-20 18:00:00,82.86,172.56,70.27,15.78,5.31,0.79,76.95
2019-11-20 19:00:00,88.45,170.0,111.08,17.2,5.12,0.98,35.72
2019-11-20 20:00:00,86.23,178.89,189.67,18.53,6.1,1.51,2.92
2019-11-20 21:00:00,102.6,221.02,190.23,21.04,6.4,1.68,2.55
2019-11-20 22:00:00,114.14,216.22,195.25,17.94,6.74,1.66,2.13
2019-11-20 23:00:00,119.62,227.0,174.93,20.67,7.67,1.77,2.66
2019-11-21 00:00:00,120.0,227.89,246.9,20.26,10.62,2.34,3.36
2019-11-21 01:00:00,135.64,303.56,264.96,20.46,12.79,2.47,3.56
2019-11-21 02:00:00,140.69,323.7,286.41,17.74,13.91,3.29,4.0
2019-11-21 03:00:00,138.23,347.29,244.87,18.75,13.45,2.2,5.29
2019-11-21 04:00:00,129.7,258.44,163.71,16.57,10.79,1.16,4.27
2019-11-21 05:00:00,140.07,245.22,133.59,18.7,9.73,1.03,3.19
2019-11-21 06:00:00,133.62,220.93,82.68,17.94,8.38,0.76,4.26
2019-11-21 07:00:00,110.92,171.78,120.61,17.83,8.82,0.95,2.53
2019-11-21 08:00:00,119.14,204.1,127.95,19.54,8.85,1.0,2.37
2019-11-21 09:00:00,109.89,201.0,110.3,22.05,8.24,0.98,3.04
2019-11-21 10:00:00,107.16,196.44,98.82,25.62,9.17,0.92,8.45
2019-11-21 11:00:00,106.08,189.78,68.91,30.86,12.09,0.69,35.21
2019-11-21 12:00:00,96.75,177.41,42.52,31.6,10.58,0.51,59.63
2019-11-21 13:00:00,84.0,179.56,44.74,31.75,8.85,0.44,79.35
2019-11-21 14:00:00,83.0,172.88,42.7,32.65,11.57,0.43,84.25
2019-11-21 15:00:00,83.92,148.0,20.74,32.62,9.17,0.42,85.52
2019-11-21 16:00:00,67.4,116.56,27.52,31.92,7.14,0.47,89.39
2019-11-21 17:00:00,75.22,124.56,60.25,30.07,5.25,0.62,84.31
2019-11-21 18:00:00,76.0,150.89,90.95,31.0,5.37,0.75,86.04
2019-11-21 19:00:00,86.14,176.22,126.16,33.62,5.75,1.0,59.7
2019-11-21 20:00:00,105.44,194.16,142.92,32.23,5.9,1.18,44.33
2019-11-21 21:00:00,107.92,197.78,166.96,30.67,6.3,1.52,20.7
2019-11-21 22:00:00,117.22,216.69,169.54,30.33,6.41,1.57,3.67
2019-11-21 23:00:00,109.7,200.33,238.0,28.06,8.46,2.12,1.84
2019-11-22 00:00:00,130.21,281.82,266.92,27.71,10.8,2.13,1.98
2019-11-22 01:00:00,135.68,313.33,231.23,26.48,10.55,2.12,2.38
2019-11-22 02:00:00,136.0,301.78,199.4,25.71,10.8,2.0,3.51
2019-11-22 03:00:00,131.39,286.67,232.55,22.11,11.89,2.09,4.27
2019-11-22 04:00:00,124.55,281.44,155.94,23.67,9.97,1.17,3.67
2019-11-22 05:00:00,117.55,227.67,124.26,23.71,9.82,0.93,3.35
2019-11-22 06:00:00,120.69,227.22,164.18,22.13,10.91,1.29,3.75
2019-11-22 07:00:00,131.18,262.67,177.8,23.58,12.21,1.47,3.49
2019-11-22 08:00:00,130.16,259.89,173.51,25.46,13.59,1.29,4.09
2019-11-22 09:00:00,123.55,230.56,118.18,28.51,13.03,0.93,4.34
2019-11-22 10:00:00,110.09,208.33,87.05,31.91,15.79,0.79,8.22
2019-11-22 11:00:00,100.7,184.67,73.66,34.36,15.53,0.63,28.96
2019-11-22 12:00:00,85.25,155.33,44.88,32.57,10.39,0.48,57.73
2019-11-22 13:00:00,72.93,158.22,31.23,32.3,9.51,0.4,60.56
2019-11-22 14:00:00,65.55,151.87,31.73,31.99,13.81,0.34,72.33
2019-11-22 15:00:00,64.08,119.89,29.12,31.88,12.36,0.47,99.58
2019-11-22 16:00:00,67.69,133.83,34.98,31.42,9.9,0.51,102.45
2019-11-22 17:00:00,75.38,130.0,57.63,28.99,6.72,0.57,99.41
2019-11-22 18:00:00,76.0,138.9,87.41,26.69,5.37,0.69,80.5
2019-11-22 19:00:00,84.3,152.44,98.26,26.57,5.2,0.81,87.03
2019-11-22 20:00:00,96.99,182.44,109.84,28.25,5.53,1.02,71.99
2019-11-22 21:00:00,98.0,177.11,104.99,27.41,4.91,0.97,37.76
2019-11-22 22:00:00,89.7,157.33,115.06,26.46,4.77,0.99,18.86
2019-11-22 23:00:00,88.08,156.78,136.68,26.91,5.39,1.4,2.63
2019-11-23 00:00:00,107.39,209.44,227.02,24.1,8.98,2.1,3.52
2019-11-23 01:00:00,119.11,305.78,261.82,22.19,10.68,2.18,5.01
2019-11-23 02:00:00,117.23,268.11,430.42,18.95,18.89,3.2,8.45
2019-11-23 03:00:00,171.41,458.44,291.48,26.71,12.73,1.98,5.74
2019-11-23 04:00:00,130.92,290.11,102.11,27.95,8.07,0.86,4.75
2019-11-23 05:00:00,115.01,198.44,82.41,22.22,7.97,0.76,4.74
2019-11-23 06:00:00,107.55,181.11,82.03,21.23,7.81,0.7,3.47
2019-11-23 07:00:00,96.86,172.89,77.37,20.71,8.5,0.8,3.23
2019-11-23 08:00:00,92.31,165.76,113.37,21.29,9.79,1.05,3.64
2019-11-23 09:00:00,103.99,203.22,124.36,23.41,12.18,0.99,5.26
2019-11-23 10:00:00,104.08,209.78,105.23,23.18,13.65,0.76,10.99
2019-11-23 11:00:00,95.7,177.01,75.46,22.6,14.05,0.54,40.14
2019-11-23 12:00:00,73.79,139.0,65.55,20.82,11.93,0.53,68.3
2019-11-23 13:00:00,73.84,146.13,68.0,21.78,17.42,0.55,77.31
2019-11-23 14:00:00,74.92,154.97,67.45,23.37,16.8,0.55,108.21
2019-11-23 15:00:00,74.08,152.44,62.45,25.5,11.13,0.67,145.11
2019-11-23 16:00:00,82.3,168.0,51.4,24.48,7.75,0.55,105.3
2019-11-23 17:00:00,71.01,149.56,63.88,24.61,6.28,0.57,67.49
2019-11-23 18:00:00,66.31,141.67,73.89,26.04,4.99,0.64,46.97
2019-11-23 19:00:00,68.76,159.67,120.15,27.0,5.84,0.92,22.44
2019-11-23 20:00:00,81.91,178.89,123.89,28.1,6.18,1.05,19.34
2019-11-23 21:00:00,84.84,165.89,125.56,27.82,6.5,1.21,13.69
2019-11-23 22:00:00,96.03,182.62,163.57,26.97,7.35,1.49,3.91
2019-11-23 23:00:00,110.83,217.0,149.76,25.64,7.3,1.31,6.81
2019-11-24 00:00:00,115.69,220.11,162.03,25.17,7.87,1.55,1.56
2019-11-24 01:00:00,125.19,220.0,164.45,24.6,8.96,1.6,2.45
2019-11-24 02:00:00,127.84,231.56,114.65,22.92,7.44,0.86,3.38
2019-11-24 03:00:00,110.48,207.22,109.31,21.85,7.66,0.84,3.33
2019-11-24 04:00:00,107.16,212.0,107.27,21.17,8.29,0.85,3.24
2019-11-24 05:00:00,118.04,226.33,87.32,19.74,9.01,0.69,4.4
2019-11-24 06:00:00,106.09,194.22,89.54,18.82,9.08,0.64,3.85
2019-11-24 07:00:00,100.4,167.85,75.41,18.0,8.72,0.66,3.9
2019-11-24 08:00:00,100.92,189.0,81.48,18.36,9.05,0.71,3.79
2019-11-24 09:00:00,96.4,176.05,83.32,19.32,12.02,0.78,6.36
2019-11-24 10:00:00,101.53,180.24,61.17,18.41,16.88,0.62,17.17
2019-11-24 11:00:00,90.93,159.67,40.94,16.87,16.63,0.47,52.49
2019-11-24 12:00:00,70.63,134.78,54.66,15.66,15.99,0.5,65.34
2019-11-24 13:00:00,76.38,144.44,57.72,14.11,19.23,0.42,84.01
2019-11-24 14:00:00,68.72,132.67,42.67,15.41,21.1,0.43,123.69
2019-11-24 15:00:00,71.69,134.56,28.7,14.76,19.38,0.38,117.45
2019-11-24 16:00:00,72.92,139.46,54.5,16.29,11.7,0.56,141.9
2019-11-24 17:00:00,83.14,169.33,58.28,15.77,7.41,0.6,159.55
2019-11-24 18:00:00,87.68,182.75,80.8,16.46,7.58,0.71,150.99
2019-11-24 19:00:00,89.84,186.67,70.68,18.37,6.44,0.75,145.93
2019-11-24 20:00:00,101.07,178.11,85.66,18.43,5.5,0.84,119.69
2019-11-24 21:00:00,99.23,163.62,82.84,18.23,4.8,0.82,62.04
2019-11-24 22:00:00,85.17,153.11,78.3,18.69,4.35,0.91,31.33
2019-11-24 23:00:00,84.0,143.99,96.04,19.77,4.4,1.08,17.18
2019-11-25 00:00:00,89.53,160.72,117.03,19.09,4.96,1.21,5.33
2019-11-25 01:00:00,98.3,172.75,193.78,19.03,7.49,1.93,2.97
2019-11-25 02:00:00,125.66,269.56,226.45,18.78,9.59,1.99,4.55
2019-11-25 03:00:00,139.99,290.0,249.26,19.77,10.96,1.89,7.92
2019-11-25 04:00:00,126.29,262.44,175.21,20.41,10.03,1.43,6.77
2019-11-25 05:00:00,123.16,229.67,129.09,21.16,9.11,1.12,6.28
2019-11-25 06:00:00,124.84,206.44,113.73,17.38,8.09,0.95,4.89
2019-11-25 07:00:00,124.08,204.0,89.54,18.55,7.88,0.94,5.2
2019-11-25 08:00:00,129.53,204.89,87.92,18.55,8.69,0.86,4.5
2019-11-25 09:00:00,118.01,196.11,76.78,17.97,11.9,0.82,5.06
2019-11-25 10:00:00,113.31,200.33,86.13,18.76,24.55,0.83,5.56
2019-11-25 11:00:00,106.56,192.11,80.49,18.04,26.33,0.66,23.78
2019-11-25 12:00:00,87.42,170.0,66.88,15.17,21.93,0.55,52.69
2019-11-25 13:00:00,77.55,149.78,58.89,14.0,21.86,0.54,77.59
2019-11-25 14:00:00,79.77,162.22,53.92,14.75,23.35,0.49,99.55
2019-11-25 15:00:00,78.16,159.56,76.9,17.35,21.56,0.83,189.05
2019-11-25 16:00:00,108.36,199.89,76.85,18.4,18.29,0.81,187.19
2019-11-25 17:00:00,112.84,202.33,79.47,15.77,13.91,0.69,148.82
2019-11-25 18:00:00,89.94,189.59,87.72,15.46,10.88,0.68,128.27
2019-11-25 19:00:00,90.77,178.22,108.41,18.97,11.2,0.82,90.88
2019-11-25 20:00:00,91.92,169.91,124.36,19.36,8.46,0.94,41.39
2019-11-25 21:00:00,82.78,157.44,139.21,20.41,7.07,1.16,15.35
2019-11-25 22:00:00,91.22,175.56,138.69,20.13,7.27,1.5,3.27
2019-11-25 23:00:00,137.24,265.11,282.76,18.45,11.07,2.3,4.17
2019-11-26 00:00:00,151.15,356.89,284.99,18.53,12.72,2.14,3.96
2019-11-26 01:00:00,127.17,279.27,203.66,19.14,11.74,1.71,5.28
2019-11-26 02:00:00,118.55,247.62,251.3,17.48,13.24,2.21,6.39
2019-11-26 03:00:00,120.77,292.11,215.31,17.46,11.74,2.32,4.75
2019-11-26 04:00:00,106.25,241.11,130.66,18.86,9.98,0.88,3.67
2019-11-26 05:00:00,118.79,207.33,172.71,16.78,11.32,1.32,4.4
2019-11-26 06:00:00,130.14,261.63,175.47,15.72,11.68,1.17,5.72
2019-11-26 07:00:00,128.23,237.89,138.21,16.16,11.46,1.02,4.79
2019-11-26 08:00:00,122.48,201.0,132.8,14.8,11.9,0.92,4.05
2019-11-26 09:00:00,103.56,196.56,110.47,15.9,16.31,0.87,4.79
2019-11-26 10:00:00,101.08,186.19,86.01,17.58,25.39,0.75,7.58
2019-11-26 11:00:00,96.39,186.78,84.66,17.29,29.78,0.7,24.67
2019-11-26 12:00:00,89.56,178.11,78.37,16.51,26.92,0.67,51.31
2019-11-26 13:00:00,76.13,177.89,53.38,14.41,21.1,0.41,61.61
2019-11-26 14:00:00,58.45,133.69,37.43,13.5,22.02,0.34,76.15
2019-11-26 15:00:00,51.48,112.0,36.73,13.29,20.8,0.37,81.28
2019-11-26 16:00:00,48.23,114.44,65.75,14.77,22.3,0.6,164.34
2019-11-26 17:00:00,75.67,167.11,80.86,16.82,19.2,0.68,173.37
2019-11-26 18:00:00,80.77,171.37,114.5,16.06,13.72,0.81,104.87
2019-11-26 19:00:00,86.52,183.29,122.21,18.26,10.13,0.96,89.51
2019-11-26 20:00:00,98.07,195.67,130.05,19.07,8.79,1.08,108.45
2019-11-26 21:00:00,100.84,177.44,109.53,19.45,7.96,1.08,71.12
2019-11-26 22:00:00,91.81,169.67,154.65,19.77,7.99,1.52,6.44
2019-11-26 23:00:00,105.75,210.78,169.14,19.79,8.71,1.58,2.63
2019-11-27 00:00:00,92.29,200.0,174.36,20.66,9.18,1.47,2.99
2019-11-27 01:00:00,99.28,183.82,276.39,18.07,12.75,2.01,3.85
2019-11-27 02:00:00,128.5,321.56,236.65,18.98,12.93,1.83,5.34
2019-11-27 03:00:00,123.64,264.57,201.49,19.38,11.94,1.47,6.73
2019-11-27 04:00:00,118.39,231.0,129.45,18.25,10.38,1.34,6.31
2019-11-27 05:00:00,105.13,207.62,148.81,16.42,11.13,1.23,5.26
2019-11-27 06:00:00,107.68,242.22,196.12,15.14,13.75,1.3,6.34
2019-11-27 07:00:00,116.3,237.25,210.94,14.57,16.32,1.45,6.37
2019-11-27 08:00:00,124.38,263.56,182.68,15.43,15.84,1.35,6.2
2019-11-27 09:00:00,120.39,248.33,132.94,17.73,17.68,1.02,6.08
2019-11-27 10:00:00,112.62,210.0,82.72,19.29,26.1,0.7,7.54
2019-11-27 11:00:00,82.58,163.92,46.32,17.05,22.1,0.43,23.94
2019-11-27 12:00:00,66.21,151.82,38.59,17.26,17.91,0.37,41.85
2019-11-27 13:00:00,53.01,157.97,36.19,18.41,16.09,0.34,67.97
2019-11-27 14:00:00,57.53,161.0,33.41,19.42,15.0,0.34,79.17
2019-11-27 15:00:00,56.16,145.0,28.01,20.01,20.3,0.3,89.52
2019-11-27 16:00:00,56.92,,35.96,19.9,,,
2019-11-27 17:00:00,56.08,,,,,,
2019-11-27 18:00:00,51.4,,77.91,17.61,,,
2019-11-27 19:00:00,50.08,,127.56,18.38,,,
2019-11-27 20:00:00,59.22,141.0,135.8,21.11,8.13,0.97,6.27
2019-11-27 21:00:00,57.24,133.0,127.9,20.62,7.98,1.09,4.14
2019-11-27 22:00:00,57.0,131.0,166.47,21.39,9.46,1.67,2.52
2019-11-27 23:00:00,71.75,168.33,195.23,19.95,9.93,1.56,2.49
2019-11-28 00:00:00,82.22,182.75,214.16,19.92,11.41,1.56,2.21
2019-11-28 01:00:00,86.68,221.84,185.88,21.01,11.52,1.77,2.64
2019-11-28 02:00:00,95.28,217.05,140.58,22.04,10.34,1.54,4.48
2019-11-28 03:00:00,96.92,205.25,178.26,20.68,11.55,1.1,4.98
2019-11-28 04:00:00,100.68,224.47,135.87,21.03,10.56,0.78,5.03
2019-11-28 05:00:00,92.7,174.0,90.41,20.44,9.84,0.63,7.58
2019-11-28 06:00:00,92.92,169.37,74.21,19.55,9.38,0.62,7.09
2019-11-28 07:00:00,97.6,163.0,102.69,19.69,9.77,1.05,3.41
2019-11-28 08:00:00,105.36,185.87,131.7,20.01,10.27,1.05,4.5
2019-11-28 09:00:00,105.08,193.0,127.03,21.32,,,
2019-11-28 10:00:00,93.05,187.67,83.09,21.53,19.45,0.77,6.08
2019-11-28 11:00:00,90.16,171.94,71.03,20.5,23.41,0.63,24.69
2019-11-28 12:00:00,78.01,147.0,56.99,20.23,23.02,0.56,54.88
2019-11-28 13:00:00,59.53,136.0,52.81,18.34,17.08,0.43,83.29
2019-11-28 14:00:00,50.69,138.62,39.7,18.0,20.1,,
2019-11-28 15:00:00,47.23,137.44,125.97,21.25,24.19,0.7,119.53
2019-11-28 16:00:00,68.15,203.46,86.44,20.73,17.26,0.66,162.45
2019-11-28 17:00:00,72.76,163.0,158.93,19.96,16.62,0.65,105.66
2019-11-28 18:00:00,61.05,139.89,110.9,18.65,14.1,0.74,95.65
2019-11-28 19:00:00,69.19,,135.06,22.69,,,
2019-11-28 20:00:00,81.03,,112.83,23.18,,,
2019-11-28 21:00:00,81.08,,175.03,20.87,,,
2019-11-28 22:00:00,90.19,,187.84,24.13,,,
2019-11-28 23:00:00,129.73,,369.32,18.75,,,
2019-11-29 00:00:00,122.86,,269.2,20.48,,,
2019-11-29 01:00:00,122.0,,208.26,22.03,,,
2019-11-29 02:00:00,130.3,,168.69,21.76,,,
2019-11-29 03:00:00,108.02,,91.94,20.28,,,
2019-11-29 04:00:00,92.21,,106.91,19.59,,,
2019-11-29 05:00:00,92.84,,194.47,16.57,,,
2019-11-29 06:00:00,104.03,,192.43,18.1,,,
2019-11-29 07:00:00,115.11,,128.56,19.32,,,
2019-11-29 08:00:00,114.15,,215.86,18.89,,,
2019-11-29 09:00:00,121.36,252.0,146.68,20.5,15.97,1.14,6.59
2019-11-29 10:00:00,121.08,232.5,110.58,21.23,17.12,0.96,8.62
2019-11-29 11:00:00,97.09,202.2,58.29,20.02,20.07,0.7,22.32
2019-11-29 12:00:00,89.48,180.67,57.29,20.86,23.95,0.67,39.83
2019-11-29 13:00:00,86.24,167.0,63.91,18.64,23.48,0.58,61.04
2019-11-29 14:00:00,74.05,150.16,31.33,17.04,17.44,0.36,67.38
2019-11-29 15:00:00,54.61,103.69,40.56,18.62,15.46,0.61,105.09
2019-11-29 16:00:00,64.99,121.47,55.44,19.68,15.07,0.55,102.29
2019-11-29 17:00:00,69.69,147.0,70.52,18.39,10.51,0.66,57.75
2019-11-29 18:00:00,,,,,,,
2019-11-29 19:00:00,67.0,162.0,20.1,,17.68,0.95,27.42
2019-11-29 20:00:00,,,102.27,16.1,55.91,1.17,32.96
2019-11-29 21:00:00,85.0,160.0,132.26,19.46,22.95,1.39,21.05
2019-11-29 22:00:00,109.84,195.44,146.55,20.47,7.7,1.55,9.13
2019-11-29 23:00:00,110.16,210.63,149.13,18.76,3.91,1.47,5.24
2019-11-30 00:00:00,100.78,200.44,154.99,20.37,0.98,1.54,3.09
2019-11-30 01:00:00,107.36,205.18,259.16,18.2,9.11,2.35,6.64
2019-11-30 02:00:00,131.06,314.0,314.64,19.25,12.85,2.98,6.95
2019-11-30 03:00:00,124.72,348.56,258.74,20.99,12.67,2.03,7.31
2019-11-30 04:00:00,114.81,287.43,249.21,20.45,13.21,1.65,6.51
2019-11-30 05:00:00,111.24,,201.82,20.33,,,
2019-11-30 06:00:00,110.08,,115.05,21.38,,,
2019-11-30 07:00:00,120.11,205.0,96.93,18.98,10.51,0.96,5.45
2019-11-30 08:00:00,123.76,203.45,99.2,18.49,10.52,0.98,5.57
2019-11-30 09:00:00,118.48,195.03,77.13,18.49,11.04,0.88,8.38
2019-11-30 10:00:00,114.32,190.45,52.92,17.77,13.74,0.84,14.06
2019-11-30 11:00:00,105.7,179.94,56.89,18.43,17.98,0.78,30.72
2019-11-30 12:00:00,83.79,162.82,47.18,16.01,15.26,0.6,52.82
2019-11-30 13:00:00,60.79,137.96,49.24,16.39,13.88,0.59,70.33
2019-11-30 14:00:00,69.14,181.08,42.26,17.25,14.5,0.63,94.34
2019-11-30 15:00:00,70.0,147.89,66.41,20.4,12.33,0.85,114.3
2019-11-30 16:00:00,86.55,176.67,57.27,20.25,9.84,0.76,103.2
2019-11-30 17:00:00,86.16,166.82,59.28,19.7,9.27,0.77,93.82
