Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-01-02 20:00:00,97.89,145.07,60.44,11.01,3.46,0.83,74.74
2020-01-02 21:00:00,122.57,157.48,58.42,10.04,3.26,0.89,73.88
2020-01-02 22:00:00,130.33,170.75,54.46,11.13,3.84,1.02,57.32
2020-01-02 23:00:00,147.05,196.01,79.41,10.86,4.36,1.13,24.77
2020-01-03 00:00:00,139.22,193.41,59.2,10.78,4.25,0.8,31.58
2020-01-03 01:00:00,113.17,160.56,77.29,11.38,5.45,1.12,11.55
2020-01-03 02:00:00,131.4,187.25,57.09,11.72,4.64,0.88,15.68
2020-01-03 03:00:00,125.11,163.32,42.76,11.09,4.26,0.55,29.19
2020-01-03 04:00:00,93.78,126.58,42.17,10.93,4.0,0.44,41.26
2020-01-03 05:00:00,94.45,113.52,42.65,10.05,3.88,0.41,36.11
2020-01-03 06:00:00,87.89,117.0,57.82,9.98,3.98,0.52,23.69
2020-01-03 07:00:00,95.01,128.78,66.72,10.02,4.38,0.78,12.81
2020-01-03 08:00:00,98.67,135.92,76.75,11.1,5.86,1.48,11.93
2020-01-03 09:00:00,110.59,152.67,98.66,10.96,6.28,1.16,17.31
2020-01-03 10:00:00,103.08,158.57,105.85,11.5,11.49,0.89,25.59
2020-01-03 11:00:00,92.19,155.86,94.94,12.41,19.87,0.81,46.77
2020-01-03 12:00:00,108.78,169.15,45.47,13.43,12.82,0.66,87.05
2020-01-03 13:00:00,120.78,158.9,39.26,11.19,9.42,0.64,88.28
2020-01-03 14:00:00,115.78,158.13,40.23,10.73,9.5,0.6,94.77
2020-01-03 15:00:00,105.19,143.33,46.11,10.51,7.72,0.55,91.56
2020-01-03 16:00:00,90.62,127.29,38.01,10.14,6.87,0.49,107.35
2020-01-03 17:00:00,78.33,122.88,39.25,11.07,6.71,0.49,111.18
2020-01-03 18:00:00,78.78,122.78,41.22,10.83,6.8,0.49,115.08
2020-01-03 19:00:00,74.56,116.75,54.95,11.78,5.43,0.68,108.97
2020-01-03 20:00:00,84.67,128.27,69.37,12.37,4.93,0.83,102.25
2020-01-03 21:00:00,96.64,133.56,62.16,10.72,4.49,0.83,92.16
2020-01-03 22:00:00,106.03,148.83,64.36,11.37,4.94,0.94,85.27
2020-01-03 23:00:00,118.56,170.17,65.41,10.7,5.4,0.93,72.94
2020-01-04 00:00:00,122.67,173.44,72.58,10.87,5.53,0.92,53.72
2020-01-04 01:00:00,116.76,159.73,77.59,11.96,5.81,0.86,44.78
2020-01-04 02:00:00,121.33,152.1,47.57,12.03,5.54,0.58,75.33
2020-01-04 03:00:00,106.0,138.51,28.08,12.22,6.22,0.48,81.95
2020-01-04 04:00:00,105.78,135.0,25.68,12.04,6.5,0.48,68.6
2020-01-04 05:00:00,104.22,134.22,26.02,11.42,6.09,0.44,64.73
2020-01-04 06:00:00,96.89,128.52,31.34,10.91,6.6,0.46,57.59
2020-01-04 07:00:00,100.44,129.0,38.72,10.57,7.14,0.49,57.24
2020-01-04 08:00:00,92.99,126.66,56.16,10.21,6.76,0.68,39.49
2020-01-04 09:00:00,100.0,131.48,77.88,10.71,9.47,0.82,31.97
2020-01-04 10:00:00,95.66,143.15,87.59,11.29,13.03,0.83,38.96
2020-01-04 11:00:00,95.0,147.56,53.19,12.18,16.99,0.6,69.97
2020-01-04 12:00:00,85.19,132.39,40.39,11.95,19.96,0.51,86.66
2020-01-04 13:00:00,81.33,117.07,36.83,11.06,17.37,0.46,91.47
2020-01-04 14:00:00,82.78,111.66,41.53,10.31,14.9,0.46,97.92
2020-01-04 15:00:00,,,35.85,9.64,10.11,0.42,105.78
2020-01-04 16:00:00,63.0,110.0,38.27,9.85,10.0,0.44,110.16
2020-01-04 17:00:00,62.11,103.27,45.83,10.25,8.82,0.46,99.21
2020-01-04 18:00:00,59.33,95.66,45.16,11.06,6.97,0.46,108.81
2020-01-04 19:00:00,58.11,100.47,39.74,10.83,5.65,0.45,108.16
2020-01-04 20:00:00,60.67,95.75,41.73,11.2,5.59,0.53,110.66
2020-01-04 21:00:00,71.67,108.1,59.48,11.09,5.03,0.74,91.75
2020-01-04 22:00:00,89.0,130.67,66.66,9.96,6.14,0.85,72.44
2020-01-04 23:00:00,112.4,151.56,104.29,11.1,6.46,1.26,21.61
2020-01-05 00:00:00,127.44,183.32,116.09,11.59,6.0,1.41,15.16
2020-01-05 01:00:00,139.67,201.93,139.7,11.85,7.15,1.66,11.47
2020-01-05 02:00:00,141.89,211.0,154.94,12.34,9.09,1.84,12.93
2020-01-05 03:00:00,149.11,208.66,106.57,11.9,5.33,0.97,25.62
2020-01-05 04:00:00,143.78,186.15,47.73,11.77,4.63,0.67,54.09
2020-01-05 05:00:00,141.22,178.44,49.11,11.58,4.21,0.63,58.97
2020-01-05 06:00:00,151.67,192.05,55.42,11.55,3.98,0.58,58.5
2020-01-05 07:00:00,146.78,184.25,34.87,10.4,3.79,0.54,46.55
2020-01-05 08:00:00,114.0,154.46,47.04,9.98,3.78,0.53,48.48
2020-01-05 09:00:00,99.3,129.0,50.24,10.79,4.93,0.49,51.5
2020-01-05 10:00:00,99.78,139.15,52.46,12.98,8.04,0.55,48.86
2020-01-05 11:00:00,95.57,150.59,62.41,13.02,27.55,0.49,48.96
2020-01-05 12:00:00,86.11,140.47,59.67,14.68,40.02,0.45,58.02
2020-01-05 13:00:00,66.39,139.34,48.2,15.59,39.8,0.39,78.33
2020-01-05 14:00:00,64.0,132.97,23.14,14.12,13.7,0.31,92.45
2020-01-05 15:00:00,56.89,124.78,21.94,15.11,15.15,0.27,100.15
2020-01-05 16:00:00,56.0,118.33,40.49,16.5,7.02,0.51,149.31
2020-01-05 17:00:00,65.78,129.49,32.83,16.27,5.74,0.42,133.64
2020-01-05 18:00:00,59.0,106.46,31.68,16.31,5.12,0.4,111.32
2020-01-05 19:00:00,48.22,95.1,37.23,17.15,3.95,0.44,96.13
2020-01-05 20:00:00,53.22,94.78,42.49,17.78,3.84,0.58,94.76
2020-01-05 21:00:00,58.45,99.68,55.86,18.71,3.86,0.7,72.07
2020-01-05 22:00:00,69.67,105.44,72.28,16.24,3.58,0.92,36.05
2020-01-05 23:00:00,74.56,122.22,84.06,16.06,5.59,1.6,12.43
2020-01-06 00:00:00,83.89,148.56,92.09,16.14,8.58,1.54,13.64
2020-01-06 01:00:00,89.43,158.11,94.49,15.8,7.97,1.06,12.66
2020-01-06 02:00:00,79.33,130.12,88.86,16.94,9.4,0.62,15.4
2020-01-06 03:00:00,70.0,108.73,69.42,16.3,9.14,0.48,20.38
2020-01-06 04:00:00,63.67,95.67,56.77,16.68,8.46,0.39,27.43
2020-01-06 05:00:00,62.11,90.67,59.81,17.08,9.3,0.36,25.93
2020-01-06 06:00:00,63.78,91.56,63.83,15.23,7.43,0.35,25.44
2020-01-06 07:00:00,67.55,93.56,46.62,14.4,7.13,0.37,36.3
2020-01-06 08:00:00,64.44,95.56,48.09,13.95,6.74,0.43,40.4
2020-01-06 09:00:00,59.55,96.0,32.87,13.58,7.22,0.37,56.31
2020-01-06 10:00:00,60.77,,28.2,13.51,9.49,0.32,61.59
2020-01-06 11:00:00,55.67,,33.01,14.6,12.82,0.3,66.1
2020-01-06 12:00:00,51.43,164.0,26.76,19.14,13.68,0.3,115.19
2020-01-06 13:00:00,47.43,137.46,26.32,21.38,13.46,0.31,65.29
2020-01-06 14:00:00,50.55,140.15,24.81,20.08,12.11,0.31,111.89
2020-01-06 15:00:00,61.68,122.78,26.35,17.21,,0.37,108.92
2020-01-06 16:00:00,63.89,106.85,39.98,15.73,,0.45,98.16
2020-01-06 17:00:00,68.46,89.22,45.22,15.66,6.25,0.48,100.92
2020-01-06 18:00:00,63.67,93.56,56.26,15.89,6.4,0.5,88.12
2020-01-06 19:00:00,61.22,96.0,50.27,16.73,6.55,0.64,90.3
2020-01-06 20:00:00,68.11,93.65,64.84,17.92,6.2,0.8,123.12
2020-01-06 21:00:00,79.67,125.78,66.67,17.17,6.13,0.77,90.06
2020-01-06 22:00:00,73.89,121.11,59.66,16.07,5.68,0.72,58.03
2020-01-06 23:00:00,80.11,117.78,78.23,14.98,6.01,1.03,20.51
2020-01-07 00:00:00,91.67,141.0,91.89,15.09,7.83,1.32,4.28
2020-01-07 01:00:00,94.78,152.44,95.48,13.83,11.26,1.62,11.69
2020-01-07 02:00:00,106.56,196.15,132.53,14.62,12.05,1.7,11.03
2020-01-07 03:00:00,112.43,205.66,120.98,14.27,11.74,1.52,10.81
2020-01-07 04:00:00,121.0,203.44,104.06,14.98,13.32,1.31,14.62
2020-01-07 05:00:00,114.89,216.22,97.3,14.29,11.95,1.03,12.47
2020-01-07 06:00:00,112.22,188.11,114.97,12.93,12.72,1.2,12.96
2020-01-07 07:00:00,112.89,180.56,118.63,13.95,11.3,1.45,10.31
2020-01-07 08:00:00,117.44,181.78,134.25,11.8,11.11,1.47,9.61
2020-01-07 09:00:00,138.44,202.22,142.58,11.85,11.2,1.91,9.87
2020-01-07 10:00:00,153.46,231.33,104.86,11.82,11.25,1.18,9.02
2020-01-07 11:00:00,120.33,208.44,,,21.7,0.93,9.29
2020-01-07 12:00:00,,,,,20.02,1.34,10.3
2020-01-07 13:00:00,130.0,214.0,,,13.69,1.0,14.17
2020-01-07 14:00:00,107.78,173.44,,,9.26,0.63,41.05
2020-01-07 15:00:00,102.33,141.81,,,7.98,0.58,65.89
2020-01-07 16:00:00,89.56,119.67,,,7.45,0.51,83.93
2020-01-07 17:00:00,72.94,100.22,,,6.89,0.49,70.79
2020-01-07 18:00:00,76.33,123.96,54.33,19.29,7.44,0.73,76.91
2020-01-07 19:00:00,106.33,156.89,64.78,25.03,7.21,0.77,90.39
2020-01-07 20:00:00,97.56,138.33,41.2,27.71,6.66,0.71,96.65
2020-01-07 21:00:00,95.11,126.33,49.2,25.74,6.34,0.77,85.88
2020-01-07 22:00:00,86.11,123.45,49.99,24.47,6.18,0.77,74.06
2020-01-07 23:00:00,92.11,121.34,46.61,18.22,5.41,0.67,76.58
2020-01-08 00:00:00,95.67,130.11,38.04,17.03,5.91,0.58,95.97
2020-01-08 01:00:00,103.09,128.35,29.24,15.75,5.57,0.46,94.7
2020-01-08 02:00:00,88.89,114.56,22.99,15.81,5.9,0.4,92.33
2020-01-08 03:00:00,82.56,101.64,21.5,17.93,6.37,0.37,82.79
2020-01-08 04:00:00,74.89,95.89,17.95,19.62,6.46,0.34,75.02
2020-01-08 05:00:00,71.34,94.22,24.2,19.97,6.48,0.36,55.6
2020-01-08 06:00:00,68.33,91.67,36.16,19.4,6.92,0.41,31.38
2020-01-08 07:00:00,66.23,91.78,40.45,15.73,5.79,0.55,38.14
2020-01-08 08:00:00,74.0,97.44,61.08,14.08,6.16,0.74,23.4
2020-01-08 09:00:00,82.11,110.67,54.67,13.28,6.14,0.75,41.55
2020-01-08 10:00:00,74.11,103.15,48.72,13.41,6.71,0.56,47.07
2020-01-08 11:00:00,49.0,76.67,,,7.38,0.47,43.3
2020-01-08 12:00:00,45.11,67.0,,,7.87,0.48,44.77
2020-01-08 13:00:00,45.88,69.33,,,7.88,0.34,45.93
2020-01-08 14:00:00,42.45,70.78,,,8.38,0.36,66.93
2020-01-08 15:00:00,47.33,66.33,32.76,14.99,7.2,0.44,76.93
2020-01-08 16:00:00,61.33,81.33,34.78,14.29,7.49,0.45,77.08
2020-01-08 17:00:00,56.78,86.78,35.89,12.67,6.8,0.38,63.04
2020-01-08 18:00:00,46.25,80.0,40.11,12.95,6.52,0.54,83.37
2020-01-08 19:00:00,57.45,91.17,42.25,13.37,6.48,0.51,77.02
2020-01-08 20:00:00,61.67,102.0,45.39,14.48,6.12,0.6,93.0
2020-01-08 21:00:00,66.44,103.22,54.23,13.8,6.14,0.67,77.63
2020-01-08 22:00:00,69.66,110.75,66.47,13.77,7.27,0.77,49.19
2020-01-08 23:00:00,79.75,120.75,58.03,12.48,7.0,0.55,57.76
2020-01-09 00:00:00,69.44,111.45,42.0,11.71,8.18,0.44,69.7
2020-01-09 01:00:00,64.44,91.15,63.28,11.08,7.77,0.61,29.48
2020-01-09 02:00:00,67.55,104.28,79.49,11.24,6.76,0.7,9.41
2020-01-09 03:00:00,70.67,109.78,56.78,11.81,7.57,0.52,27.77
2020-01-09 04:00:00,73.67,110.78,38.28,12.39,8.42,0.42,28.5
2020-01-09 05:00:00,77.56,112.55,41.73,12.75,7.92,0.43,21.18
2020-01-09 06:00:00,71.76,113.0,39.53,13.11,9.05,0.4,27.0
2020-01-09 07:00:00,71.0,112.22,52.51,11.96,8.71,0.52,16.31
2020-01-09 08:00:00,84.29,119.78,75.81,11.78,8.91,0.81,5.46
2020-01-09 09:00:00,86.89,139.11,122.25,11.25,13.79,1.16,8.92
2020-01-09 10:00:00,92.33,164.0,122.14,10.13,21.14,0.98,19.47
2020-01-09 11:00:00,93.89,168.0,96.42,13.09,25.23,0.84,39.95
2020-01-09 12:00:00,81.56,154.39,72.38,14.92,23.77,0.72,76.7
2020-01-09 13:00:00,74.67,137.56,56.83,15.74,20.79,0.56,95.23
2020-01-09 14:00:00,57.11,118.17,41.47,14.91,17.7,0.47,107.29
2020-01-09 15:00:00,55.0,106.78,41.75,13.29,14.46,0.46,120.59
2020-01-09 16:00:00,58.55,86.0,45.62,11.46,8.25,0.45,115.62
2020-01-09 17:00:00,48.33,89.11,40.52,10.95,7.39,0.4,126.99
2020-01-09 18:00:00,50.55,90.0,45.38,10.54,6.88,0.42,103.48
2020-01-09 19:00:00,39.45,87.68,62.16,9.84,7.04,0.52,65.9
2020-01-09 20:00:00,28.25,76.92,58.62,10.61,8.54,0.49,76.65
2020-01-09 21:00:00,38.55,84.85,55.89,12.09,10.69,0.52,95.96
2020-01-09 22:00:00,55.11,101.17,58.22,12.36,11.18,0.64,88.6
2020-01-09 23:00:00,67.63,108.11,61.81,12.74,9.12,0.67,64.34
2020-01-10 00:00:00,69.89,115.2,69.83,11.56,6.62,0.75,31.96
2020-01-10 01:00:00,78.86,121.65,101.03,11.01,7.66,1.05,5.1
2020-01-10 02:00:00,85.33,153.22,87.7,12.46,9.88,0.94,9.12
2020-01-10 03:00:00,78.91,128.68,47.98,12.42,12.42,0.47,9.62
2020-01-10 04:00:00,72.65,109.7,50.24,12.31,12.38,0.4,17.88
2020-01-10 05:00:00,72.0,108.55,49.12,13.73,12.62,0.36,26.6
2020-01-10 06:00:00,70.22,107.45,54.86,12.14,10.11,0.42,15.82
2020-01-10 07:00:00,67.33,105.45,50.88,11.35,9.79,0.47,21.25
2020-01-10 08:00:00,77.63,109.65,53.43,11.24,13.32,0.5,21.62
2020-01-10 09:00:00,71.91,110.45,70.94,12.0,19.49,0.59,16.52
2020-01-10 10:00:00,78.98,135.0,90.41,12.13,36.25,0.67,18.32
2020-01-10 11:00:00,84.43,141.2,65.06,11.75,30.42,0.51,41.38
2020-01-10 12:00:00,66.33,149.97,38.42,13.0,19.91,0.4,62.57
2020-01-10 13:00:00,60.45,158.97,26.09,14.31,27.84,0.35,79.32
2020-01-10 14:00:00,59.11,144.01,21.04,15.73,20.75,0.32,98.17
2020-01-10 15:00:00,56.33,128.9,19.63,16.09,15.65,0.32,105.96
2020-01-10 16:00:00,57.78,127.55,43.9,13.77,16.41,0.46,117.29
2020-01-10 17:00:00,72.18,142.67,65.21,14.2,8.32,0.62,174.9
2020-01-10 18:00:00,74.0,140.03,48.25,12.85,6.46,0.51,135.83
2020-01-10 19:00:00,65.11,120.95,46.77,12.46,5.75,0.52,93.05
2020-01-10 20:00:00,52.45,100.5,69.89,13.66,5.93,0.76,63.37
2020-01-10 21:00:00,54.55,116.92,89.95,15.27,6.25,0.96,32.28
2020-01-10 22:00:00,68.33,130.62,76.04,15.67,6.07,0.88,47.39
2020-01-10 23:00:00,75.32,130.03,78.17,15.88,9.71,1.07,15.52
2020-01-11 00:00:00,83.11,144.28,92.07,14.82,11.27,1.81,7.22
2020-01-11 01:00:00,108.97,183.1,155.46,13.96,16.06,2.09,11.52
2020-01-11 02:00:00,117.33,196.86,103.66,13.74,11.69,1.31,9.48
2020-01-11 03:00:00,114.44,178.69,87.51,12.16,11.37,0.88,7.58
2020-01-11 04:00:00,96.22,151.3,59.65,12.27,9.75,0.63,6.86
2020-01-11 05:00:00,85.11,130.28,45.95,12.25,8.2,0.44,10.75
2020-01-11 06:00:00,80.45,116.73,40.75,12.27,8.41,0.38,22.61
2020-01-11 07:00:00,75.57,123.3,50.86,14.31,9.41,0.42,27.45
2020-01-11 08:00:00,78.55,123.68,46.07,14.83,8.3,0.48,31.75
2020-01-11 09:00:00,70.14,121.0,41.63,14.48,9.3,0.44,37.2
2020-01-11 10:00:00,64.57,113.25,37.62,13.3,11.79,0.4,42.37
2020-01-11 11:00:00,63.12,121.04,32.66,13.27,11.48,0.4,58.92
2020-01-11 12:00:00,62.11,144.93,27.42,14.3,12.12,0.36,74.84
2020-01-11 13:00:00,59.33,144.03,25.98,16.19,14.68,0.33,84.89
2020-01-11 14:00:00,54.57,132.7,24.73,16.21,13.69,0.31,98.62
2020-01-11 15:00:00,54.0,110.62,18.9,16.06,11.97,0.3,111.18
2020-01-11 16:00:00,54.0,100.35,57.06,14.86,7.95,0.5,112.59
2020-01-11 17:00:00,64.67,116.05,67.48,12.91,7.5,0.54,111.95
2020-01-11 18:00:00,66.0,123.32,54.76,12.6,6.34,0.52,135.36
2020-01-11 19:00:00,77.56,123.22,55.66,12.77,6.03,0.67,135.12
2020-01-11 20:00:00,82.56,142.38,67.37,13.49,6.43,0.78,142.49
2020-01-11 21:00:00,89.2,150.72,75.95,13.84,6.44,0.88,131.28
2020-01-11 22:00:00,90.0,160.72,93.83,14.92,6.92,1.0,82.69
2020-01-11 23:00:00,95.33,156.05,74.75,17.07,9.61,1.69,28.1
2020-01-12 00:00:00,191.11,264.82,155.86,15.77,12.52,2.24,13.38
2020-01-12 01:00:00,136.75,263.68,152.0,14.11,12.95,2.37,14.8
2020-01-12 02:00:00,129.78,222.34,142.26,12.55,12.38,2.44,12.85
2020-01-12 03:00:00,133.56,204.5,168.12,10.98,13.61,2.28,10.4
2020-01-12 04:00:00,142.0,208.19,180.74,9.99,14.76,1.84,11.89
2020-01-12 05:00:00,131.44,218.5,165.43,10.52,16.39,1.8,15.63
2020-01-12 06:00:00,127.33,245.71,131.55,10.0,13.37,1.48,11.36
2020-01-12 07:00:00,135.0,230.6,127.5,11.53,12.62,1.47,10.38
2020-01-12 08:00:00,147.52,259.52,140.74,10.25,14.11,1.46,10.16
2020-01-12 09:00:00,157.0,281.62,135.1,11.75,13.27,1.62,10.83
2020-01-12 10:00:00,179.27,277.28,73.59,12.1,13.79,0.92,9.27
2020-01-12 11:00:00,117.11,169.0,31.14,10.79,20.73,0.58,9.21
2020-01-12 12:00:00,93.89,150.52,33.62,11.17,17.43,0.52,12.07
2020-01-12 13:00:00,80.44,148.86,30.66,12.92,16.2,0.42,29.17
2020-01-12 14:00:00,64.81,120.76,47.42,20.04,12.07,0.66,87.33
2020-01-12 15:00:00,98.44,152.16,52.49,22.96,9.58,0.59,114.7
2020-01-12 16:00:00,87.89,130.8,29.72,23.96,7.52,0.44,119.12
2020-01-12 17:00:00,78.91,117.9,22.17,19.5,6.18,0.41,104.99
2020-01-12 18:00:00,72.67,149.32,24.69,18.54,6.73,0.39,77.89
2020-01-12 19:00:00,64.0,120.39,45.91,17.81,6.31,0.52,49.84
2020-01-12 20:00:00,62.11,95.1,51.52,17.76,6.2,0.69,79.56
2020-01-12 21:00:00,83.33,128.84,49.09,18.21,5.98,0.75,99.91
2020-01-12 22:00:00,85.11,135.64,48.09,18.63,5.94,0.7,82.33
2020-01-12 23:00:00,73.44,114.24,44.78,18.42,5.93,0.62,71.85
2020-01-13 00:00:00,69.33,116.72,34.28,17.88,5.89,0.48,72.82
2020-01-13 01:00:00,69.89,100.53,24.62,15.27,5.3,0.39,70.05
2020-01-13 02:00:00,69.11,100.41,21.23,14.37,5.54,0.35,63.44
2020-01-13 03:00:00,59.22,90.42,16.8,13.0,5.57,0.32,54.57
2020-01-13 04:00:00,61.55,80.05,16.05,12.65,5.89,0.32,38.33
2020-01-13 05:00:00,51.37,80.32,28.26,14.08,6.88,0.58,9.86
2020-01-13 06:00:00,97.11,133.51,37.55,15.57,6.7,0.7,11.75
2020-01-13 07:00:00,121.67,160.55,52.82,15.59,6.99,0.96,8.93
2020-01-13 08:00:00,165.65,207.25,78.51,16.24,7.61,1.21,11.06
2020-01-13 09:00:00,183.41,244.03,86.8,15.47,7.46,1.09,11.26
2020-01-13 10:00:00,189.44,251.0,42.91,13.01,10.3,0.89,12.73
2020-01-13 11:00:00,156.22,219.34,61.55,12.5,11.1,0.66,19.16
2020-01-13 12:00:00,74.02,127.67,40.87,11.28,9.13,0.54,38.7
2020-01-13 13:00:00,42.67,72.11,35.29,10.97,8.12,0.4,44.13
2020-01-13 14:00:00,37.33,83.85,21.9,15.58,7.83,0.34,66.84
2020-01-13 15:00:00,37.89,69.15,24.32,20.27,6.94,0.31,64.96
2020-01-13 16:00:00,44.22,61.46,34.72,21.95,6.71,0.35,55.47
2020-01-13 17:00:00,36.99,60.23,50.51,19.02,6.42,0.4,46.54
2020-01-13 18:00:00,41.35,64.63,43.64,16.77,6.12,0.37,45.82
2020-01-13 19:00:00,30.45,56.73,39.61,15.67,5.93,0.44,29.74
2020-01-13 20:00:00,30.78,58.63,53.43,14.87,5.87,0.49,23.85
2020-01-13 21:00:00,25.68,54.01,42.34,14.75,5.94,0.46,26.54
2020-01-13 22:00:00,29.45,54.39,36.97,16.05,6.12,0.42,29.97
2020-01-13 23:00:00,23.8,48.25,32.13,16.36,5.84,0.35,39.83
2020-01-14 00:00:00,19.45,47.54,27.9,16.11,5.9,0.34,34.29
2020-01-14 01:00:00,29.63,56.43,26.16,14.64,5.07,0.28,35.66
2020-01-14 02:00:00,27.45,45.15,18.92,13.15,5.25,0.21,31.52
2020-01-14 03:00:00,23.45,38.69,15.16,12.68,5.52,0.15,40.17
2020-01-14 04:00:00,17.68,34.15,12.63,11.93,5.31,0.19,33.27
2020-01-14 05:00:00,22.33,38.41,16.62,12.14,5.68,0.19,25.87
2020-01-14 06:00:00,15.03,37.69,26.74,12.77,5.97,0.33,13.21
2020-01-14 07:00:00,23.78,46.24,43.97,13.19,6.41,0.55,4.22
2020-01-14 08:00:00,35.67,63.67,51.3,12.75,6.05,0.54,8.82
2020-01-14 09:00:00,32.55,72.0,58.48,12.51,6.37,0.7,11.6
2020-01-14 10:00:00,51.55,86.67,62.81,10.93,6.43,0.7,16.23
2020-01-14 11:00:00,53.12,104.85,63.67,10.34,7.72,0.69,20.93
2020-01-14 12:00:00,52.12,106.69,39.31,10.54,7.85,0.46,45.65
2020-01-14 13:00:00,64.41,109.24,38.25,10.81,8.33,0.43,63.36
2020-01-14 14:00:00,44.67,95.84,36.22,11.03,9.16,0.43,74.67
2020-01-14 15:00:00,46.43,94.85,40.62,12.19,8.09,0.43,91.75
2020-01-14 16:00:00,51.45,101.39,37.52,13.42,8.5,0.39,110.23
2020-01-14 17:00:00,46.67,97.61,30.59,13.2,8.25,0.32,112.31
2020-01-14 18:00:00,46.0,94.47,33.8,11.46,7.75,0.32,88.98
2020-01-14 19:00:00,32.71,83.19,40.96,11.06,6.79,0.36,72.02
2020-01-14 20:00:00,22.11,80.77,51.0,10.66,6.68,0.45,53.71
2020-01-14 21:00:00,21.88,76.38,56.4,10.13,7.27,0.54,46.67
2020-01-14 22:00:00,18.45,73.46,60.98,10.67,9.96,0.47,37.27
2020-01-14 23:00:00,21.55,75.31,48.62,11.33,9.28,0.36,47.34
2020-01-15 00:00:00,18.45,69.84,46.92,11.21,8.29,0.38,40.88
2020-01-15 01:00:00,19.77,59.0,65.07,10.21,7.83,0.46,13.56
2020-01-15 02:00:00,28.0,61.31,69.96,9.66,6.74,0.39,15.04
2020-01-15 03:00:00,24.55,55.84,58.82,9.34,6.69,0.3,21.05
2020-01-15 04:00:00,21.34,54.0,51.63,9.9,6.84,0.26,31.79
2020-01-15 05:00:00,26.33,56.3,22.39,10.12,7.2,0.18,59.55
2020-01-15 06:00:00,25.23,54.69,28.11,10.4,8.21,0.21,51.25
2020-01-15 07:00:00,16.14,50.15,39.14,10.5,8.65,0.3,45.09
2020-01-15 08:00:00,20.32,55.92,66.19,10.09,8.76,0.52,28.71
2020-01-15 09:00:00,28.11,74.1,72.1,9.58,12.01,0.59,28.66
2020-01-15 10:00:00,35.2,76.69,52.89,9.87,14.06,0.44,49.0
2020-01-15 11:00:00,35.12,79.85,44.97,9.46,18.91,0.41,60.56
2020-01-15 12:00:00,31.45,70.19,43.38,9.55,17.68,0.37,75.22
2020-01-15 13:00:00,34.55,73.92,31.98,9.89,17.78,0.33,87.02
2020-01-15 14:00:00,27.0,71.4,44.88,11.01,18.86,0.36,70.44
2020-01-15 15:00:00,26.88,62.33,37.48,11.33,16.19,0.28,77.81
2020-01-15 16:00:00,19.02,53.84,34.3,10.9,10.79,0.27,79.08
2020-01-15 17:00:00,20.66,49.69,44.97,10.2,9.04,0.28,62.91
2020-01-15 18:00:00,23.66,56.67,41.79,9.64,7.25,0.31,71.93
2020-01-15 19:00:00,24.0,66.69,41.71,9.19,6.8,0.37,74.48
2020-01-15 20:00:00,24.88,62.08,45.58,9.18,6.58,0.43,78.8
2020-01-15 21:00:00,27.67,53.08,41.62,9.21,6.92,0.36,83.92
2020-01-15 22:00:00,15.55,47.0,41.57,10.31,7.31,0.34,68.38
2020-01-15 23:00:00,16.67,39.0,38.22,10.5,7.29,0.27,73.44
2020-01-16 00:00:00,16.12,42.08,35.02,10.52,6.88,0.27,64.61
2020-01-16 01:00:00,17.77,43.77,42.33,10.92,6.4,0.32,44.91
2020-01-16 02:00:00,21.55,40.92,32.94,10.64,5.86,0.24,53.56
2020-01-16 03:00:00,26.45,31.57,43.49,9.82,5.89,0.35,23.86
2020-01-16 04:00:00,33.22,52.77,56.22,10.21,5.93,0.4,18.69
2020-01-16 05:00:00,38.45,61.54,44.91,10.1,5.73,0.32,32.59
2020-01-16 06:00:00,40.78,62.77,50.99,10.72,6.26,0.34,30.11
2020-01-16 07:00:00,48.11,69.16,60.46,11.77,6.44,0.38,18.83
2020-01-16 08:00:00,55.2,87.1,83.04,12.64,7.14,0.74,9.57
2020-01-16 09:00:00,87.9,133.55,116.06,11.31,9.89,0.84,17.57
2020-01-16 10:00:00,65.33,120.14,96.75,10.78,13.97,0.77,20.56
2020-01-16 11:00:00,57.55,104.47,74.43,10.63,15.03,0.59,37.01
2020-01-16 12:00:00,41.0,87.69,51.77,9.21,13.61,0.38,52.13
2020-01-16 13:00:00,23.93,67.15,33.08,9.94,17.53,0.27,63.66
2020-01-16 14:00:00,14.91,52.27,28.27,10.42,14.46,0.27,71.95
2020-01-16 15:00:00,11.33,42.87,31.36,11.54,13.46,0.28,74.77
2020-01-16 16:00:00,15.43,44.83,35.59,11.8,12.06,0.31,87.53
2020-01-16 17:00:00,24.86,57.5,32.11,12.16,11.54,0.28,89.67
2020-01-16 18:00:00,26.89,55.63,38.88,10.52,8.34,0.26,67.86
2020-01-16 19:00:00,21.67,50.93,47.51,8.75,7.19,0.41,59.08
2020-01-16 20:00:00,18.33,49.23,40.3,9.66,7.18,0.32,71.77
2020-01-16 21:00:00,17.11,45.0,49.36,11.05,7.3,0.47,54.12
2020-01-16 22:00:00,25.89,54.97,64.58,10.19,7.74,0.53,44.48
2020-01-16 23:00:00,36.75,67.2,49.64,10.28,9.28,0.43,50.71
2020-01-17 00:00:00,29.14,61.38,53.59,9.03,15.43,0.36,39.56
