Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2020-04-21 09:00:00,27.0,72.0,9.33,3.37,8.96,0.26,27.21
2020-04-21 10:00:00,15.22,54.22,7.68,3.3,8.88,0.24,36.04
2020-04-21 11:00:00,17.22,48.45,6.7,3.16,8.82,0.23,38.72
2020-04-21 12:00:00,14.63,57.78,6.15,3.79,9.83,0.28,30.04
2020-04-21 13:00:00,9.78,41.22,6.16,4.78,10.08,0.36,26.14
2020-04-21 14:00:00,7.0,42.0,5.71,3.02,9.31,0.33,28.53
2020-04-21 15:00:00,10.36,52.67,6.2,2.25,8.94,0.32,28.43
2020-04-21 16:00:00,8.47,49.57,7.99,1.44,8.12,0.25,32.92
2020-04-21 17:00:00,18.1,51.67,7.78,1.19,8.33,0.21,36.52
2020-04-21 18:00:00,18.32,50.23,6.91,2.26,9.1,0.23,35.5
2020-04-21 19:00:00,14.0,46.0,8.14,1.91,8.65,0.23,38.79
2020-04-21 20:00:00,12.32,41.57,9.92,3.92,9.5,0.48,28.32
2020-04-21 21:00:00,52.4,97.89,8.61,3.89,9.43,0.44,24.99
2020-04-21 22:00:00,25.49,52.69,7.16,2.81,8.64,0.37,27.62
2020-04-21 23:00:00,15.63,38.89,8.91,2.09,8.76,0.34,26.33
2020-04-22 00:00:00,8.0,38.0,7.78,1.14,8.25,0.27,27.77
2020-04-22 01:00:00,9.68,38.0,4.46,0.3,7.97,0.22,22.09
2020-04-22 02:00:00,13.36,39.78,4.73,0.24,8.71,0.21,20.31
2020-04-22 03:00:00,8.95,36.45,4.44,0.35,8.79,0.2,18.16
2020-04-22 04:00:00,8.0,38.66,5.39,0.77,9.5,0.24,15.86
2020-04-22 05:00:00,13.0,64.0,8.13,1.43,9.89,0.32,10.93
2020-04-22 06:00:00,7.95,33.78,12.02,0.96,9.47,0.35,7.7
2020-04-22 07:00:00,7.84,38.89,13.75,0.4,9.06,0.4,6.87
2020-04-22 08:00:00,9.68,47.09,19.5,0.52,8.95,0.41,10.44
2020-04-22 09:00:00,20.1,60.45,14.05,,8.01,0.32,20.91
2020-04-22 10:00:00,17.0,57.0,10.22,0.01,8.78,0.27,31.21
2020-04-22 11:00:00,20.37,72.11,6.31,0.04,8.78,0.21,29.12
2020-04-22 12:00:00,14.27,50.08,5.48,0.55,9.32,0.22,23.8
2020-04-22 13:00:00,11.32,51.43,7.02,1.87,10.34,0.33,20.87
2020-04-22 14:00:00,6.79,45.78,5.53,1.11,9.27,0.33,18.68
2020-04-22 15:00:00,4.0,51.0,5.71,0.85,9.09,0.34,20.41
2020-04-22 16:00:00,9.05,54.55,6.78,0.64,9.09,0.31,23.26
2020-04-22 17:00:00,17.57,59.45,7.5,0.02,7.99,0.23,26.48
2020-04-22 18:00:00,20.69,65.33,7.04,0.49,9.11,0.21,29.84
2020-04-22 19:00:00,13.43,65.11,6.37,1.17,9.2,0.22,31.26
2020-04-22 20:00:00,21.0,71.0,7.46,1.36,10.8,0.23,32.62
2020-04-22 21:00:00,17.63,70.11,6.91,2.88,11.02,0.35,25.79
2020-04-22 22:00:00,13.62,63.76,6.19,2.04,9.47,0.36,23.58
2020-04-22 23:00:00,13.0,55.0,5.83,1.39,8.96,0.36,24.6
2020-04-23 00:00:00,14.69,58.45,6.37,0.75,8.88,0.33,28.32
2020-04-23 01:00:00,15.0,63.0,9.42,0.17,7.62,0.22,23.81
2020-04-23 02:00:00,20.89,55.89,11.09,0.06,8.79,0.24,20.92
2020-04-23 03:00:00,16.95,56.78,11.02,0.29,8.8,0.24,24.18
2020-04-23 04:00:00,16.84,56.11,9.71,0.88,8.94,0.21,23.47
2020-04-23 05:00:00,11.11,75.51,8.09,2.78,10.22,0.33,18.18
2020-04-23 06:00:00,7.0,48.0,8.89,1.86,9.09,0.31,16.91
2020-04-23 07:00:00,8.68,41.78,11.57,1.04,9.12,0.33,14.21
2020-04-23 08:00:00,6.47,46.33,9.27,0.79,9.07,0.33,18.62
2020-04-23 09:00:00,12.73,53.22,7.62,0.36,7.89,0.23,26.35
2020-04-23 10:00:00,15.69,50.45,7.45,0.68,8.75,0.21,31.27
2020-04-23 11:00:00,17.0,54.0,7.61,2.18,9.94,0.22,37.0
2020-04-23 12:00:00,13.63,53.11,7.71,2.5,12.6,0.19,34.44
2020-04-23 13:00:00,15.53,48.55,6.91,3.75,12.91,0.32,23.89
2020-04-23 14:00:00,4.22,39.11,5.96,3.62,10.91,0.32,26.45
2020-04-23 15:00:00,5.37,38.0,6.02,1.92,9.25,0.33,26.29
2020-04-23 16:00:00,14.0,37.0,5.44,1.25,8.87,0.33,22.86
2020-04-23 17:00:00,15.69,37.0,5.02,0.53,7.89,0.26,24.84
2020-04-23 18:00:00,22.73,44.11,7.1,0.25,8.38,0.24,24.68
2020-04-23 19:00:00,21.48,49.45,9.3,1.46,8.86,0.25,22.57
2020-04-23 20:00:00,15.11,44.67,9.36,1.46,9.29,0.27,17.87
2020-04-23 21:00:00,12.0,48.0,8.59,2.61,10.05,0.34,22.1
2020-04-23 22:00:00,14.52,45.33,8.23,2.97,9.49,0.36,27.21
2020-04-23 23:00:00,12.47,41.45,7.06,1.41,9.11,0.34,16.24
2020-04-24 00:00:00,8.62,39.23,7.03,0.92,9.02,0.34,12.81
2020-04-24 01:00:00,10.52,35.45,5.93,0.55,8.39,0.27,14.68
2020-04-24 02:00:00,16.0,41.0,6.01,,8.72,0.23,13.47
2020-04-24 03:00:00,10.95,30.33,6.43,0.28,9.33,0.22,12.43
2020-04-24 04:00:00,9.16,35.22,9.51,0.46,10.4,0.22,10.57
2020-04-24 05:00:00,10.68,47.59,8.36,1.62,13.14,0.28,8.55
2020-04-24 06:00:00,9.32,35.71,14.26,2.52,11.84,0.39,3.63
2020-04-24 07:00:00,10.0,32.0,13.49,1.82,10.36,0.43,3.27
2020-04-24 08:00:00,13.38,40.92,15.07,1.43,9.16,0.44,6.31
2020-04-24 09:00:00,17.37,58.89,12.36,1.57,8.59,0.35,16.57
2020-04-24 10:00:00,18.0,53.0,12.37,2.68,7.96,0.3,30.59
2020-04-24 11:00:00,22.21,60.0,10.51,4.53,8.75,0.27,37.47
2020-04-24 12:00:00,24.0,55.0,8.48,3.69,8.98,0.22,22.57
2020-04-24 13:00:00,12.22,53.22,7.73,3.6,10.31,0.28,19.55
2020-04-24 14:00:00,13.37,47.68,6.88,5.26,11.84,0.35,16.3
2020-04-24 15:00:00,8.11,38.11,6.03,3.17,10.6,0.35,13.16
2020-04-24 16:00:00,7.0,49.45,5.64,2.44,10.6,0.33,12.96
2020-04-24 17:00:00,10.0,41.0,6.7,2.51,10.21,0.31,17.56
2020-04-24 18:00:00,19.24,48.11,8.5,2.11,9.42,0.23,26.49
2020-04-24 19:00:00,26.05,51.67,7.88,4.13,10.67,0.26,25.6
2020-04-24 20:00:00,20.25,55.57,9.21,4.13,12.13,0.24,27.08
2020-04-24 21:00:00,20.69,48.89,7.2,3.7,12.3,0.27,31.82
2020-04-24 22:00:00,20.0,42.0,7.41,5.56,12.91,0.33,26.15
2020-04-24 23:00:00,12.43,32.25,5.92,4.04,11.54,0.32,20.13
2020-04-25 00:00:00,11.0,39.86,6.8,3.03,10.71,0.32,17.05
2020-04-25 01:00:00,7.64,41.0,6.43,2.95,9.43,0.29,14.05
2020-04-25 02:00:00,12.9,38.33,7.89,2.68,7.64,0.21,14.52
2020-04-25 03:00:00,10.0,42.0,7.59,5.28,8.87,0.22,15.97
2020-04-25 04:00:00,8.32,42.0,7.13,4.96,8.82,0.2,18.87
2020-04-25 05:00:00,7.16,62.45,8.05,4.09,9.05,0.21,18.35
2020-04-25 06:00:00,7.0,43.67,8.19,5.76,10.2,0.32,12.61
2020-04-25 07:00:00,11.21,30.33,16.63,3.56,9.27,0.42,8.62
2020-04-25 08:00:00,9.0,44.0,11.8,2.51,9.11,0.36,14.94
2020-04-25 09:00:00,13.21,41.33,10.0,2.37,9.12,0.31,19.42
2020-04-25 10:00:00,8.95,40.12,10.01,2.25,7.75,0.21,28.21
2020-04-25 11:00:00,13.89,52.45,7.39,4.94,8.8,0.19,33.63
2020-04-25 12:00:00,15.0,39.78,6.1,4.64,9.01,0.18,32.05
2020-04-25 13:00:00,7.0,40.0,5.72,4.3,9.07,0.18,31.65
2020-04-25 14:00:00,10.37,47.13,6.42,6.45,10.95,0.29,28.2
2020-04-25 15:00:00,6.79,29.27,5.56,4.98,10.06,0.3,28.28
2020-04-25 16:00:00,7.68,34.98,6.58,3.27,9.72,0.3,29.12
2020-04-25 17:00:00,8.0,50.19,8.29,3.02,9.47,0.27,36.63
2020-04-25 18:00:00,6.0,44.0,7.41,3.3,8.06,0.2,36.77
2020-04-25 19:00:00,17.76,58.22,7.55,10.79,9.07,0.18,40.42
2020-04-25 20:00:00,16.63,59.11,8.25,13.56,9.87,0.2,37.74
2020-04-25 21:00:00,10.11,51.89,8.11,12.07,10.04,0.24,41.82
2020-04-25 22:00:00,10.68,54.55,8.7,11.79,10.55,0.3,33.84
2020-04-25 23:00:00,12.0,45.0,7.04,7.17,10.12,0.3,35.73
2020-04-26 00:00:00,8.63,43.22,7.66,4.24,9.69,0.27,31.2
2020-04-26 01:00:00,7.16,41.23,11.71,3.65,9.6,0.3,25.67
2020-04-26 02:00:00,16.26,44.55,10.46,5.63,8.75,0.25,24.22
2020-04-26 03:00:00,17.16,49.45,11.4,8.67,9.22,0.21,18.49
2020-04-26 04:00:00,14.0,45.0,13.26,9.83,9.62,0.32,11.64
2020-04-26 05:00:00,19.89,64.56,13.27,8.55,9.97,0.3,12.26
2020-04-26 06:00:00,15.93,48.33,12.9,9.09,10.88,0.33,12.09
2020-04-26 07:00:00,12.47,45.11,19.07,7.37,10.8,0.5,8.0
2020-04-26 08:00:00,16.21,74.33,27.6,5.24,9.86,0.44,14.86
2020-04-26 09:00:00,17.0,54.0,15.88,4.0,9.69,0.35,28.97
2020-04-26 10:00:00,13.63,54.89,12.5,5.67,8.5,0.3,48.22
2020-04-26 11:00:00,24.82,68.33,9.52,6.37,8.46,0.24,51.92
2020-04-26 12:00:00,20.27,56.7,5.87,6.0,9.36,0.2,29.52
2020-04-26 13:00:00,16.47,44.33,6.65,5.85,9.34,0.2,32.87
2020-04-26 14:00:00,10.0,47.0,6.27,6.12,10.21,0.24,30.19
2020-04-26 15:00:00,6.63,45.22,6.09,6.94,11.19,0.33,29.86
2020-04-26 16:00:00,4.32,41.45,5.96,4.17,9.71,0.33,27.47
2020-04-26 17:00:00,5.69,42.77,8.27,3.34,9.48,0.31,34.48
2020-04-26 18:00:00,11.05,54.52,7.79,2.38,9.14,0.3,37.33
2020-04-26 19:00:00,22.0,58.0,6.26,2.48,8.62,0.24,38.9
2020-04-26 20:00:00,21.16,58.88,8.24,3.57,9.45,0.23,35.75
2020-04-26 21:00:00,17.62,54.55,6.65,3.72,9.85,0.26,21.09
2020-04-26 22:00:00,11.11,46.89,6.67,4.03,10.89,0.3,17.4
2020-04-26 23:00:00,10.84,45.12,6.13,5.08,10.53,0.35,15.34
2020-04-27 00:00:00,8.0,40.0,5.61,3.09,9.57,0.34,12.62
2020-04-27 01:00:00,8.84,38.23,4.91,2.02,9.03,0.32,14.71
2020-04-27 02:00:00,7.32,38.88,6.39,1.59,8.7,0.3,15.07
2020-04-27 03:00:00,11.21,40.78,4.29,0.97,7.69,0.21,14.61
2020-04-27 04:00:00,15.38,41.0,7.05,3.07,8.77,0.23,12.94
2020-04-27 05:00:00,16.0,47.0,6.04,3.22,8.71,0.22,15.49
2020-04-27 06:00:00,10.93,41.67,6.04,3.26,8.71,0.25,14.43
2020-04-27 07:00:00,8.32,39.22,12.66,4.31,9.71,0.47,5.45
2020-04-27 08:00:00,10.53,47.0,18.63,3.22,9.08,0.55,7.11
2020-04-27 09:00:00,19.42,59.52,11.83,2.68,8.82,0.39,14.47
2020-04-27 10:00:00,13.0,44.0,11.61,2.5,9.07,0.33,22.64
2020-04-27 11:00:00,17.21,42.22,5.13,2.04,7.07,0.21,23.16
2020-04-27 12:00:00,19.68,49.09,6.14,5.04,8.47,0.2,22.97
2020-04-27 13:00:00,14.95,53.55,6.93,7.21,8.8,0.22,25.4
2020-04-27 14:00:00,12.32,49.55,6.95,7.08,9.11,0.21,24.76
2020-04-27 15:00:00,10.0,48.0,6.62,8.85,10.2,0.32,23.4
2020-04-27 16:00:00,6.63,48.89,6.21,5.22,9.21,0.32,22.98
2020-04-27 17:00:00,5.16,49.0,7.18,3.27,9.02,0.3,22.48
2020-04-27 18:00:00,12.57,49.89,9.68,2.94,9.04,0.31,27.5
2020-04-27 19:00:00,15.68,46.45,6.55,2.21,7.55,0.21,21.88
2020-04-27 20:00:00,19.0,49.0,7.34,4.71,8.9,0.23,20.08
2020-04-27 21:00:00,17.32,48.11,6.25,4.08,8.44,0.22,23.73
2020-04-27 22:00:00,15.32,44.45,6.7,4.84,8.94,0.23,24.71
2020-04-27 23:00:00,12.48,43.11,6.15,7.2,9.84,0.33,20.3
2020-04-28 00:00:00,7.79,34.98,5.8,5.04,7.98,0.32,18.78
2020-04-28 01:00:00,6.0,32.23,5.42,3.1,8.62,0.3,18.42
2020-04-28 02:00:00,6.0,30.22,6.27,2.66,9.03,0.3,22.5
2020-04-28 03:00:00,5.16,31.78,6.2,1.59,8.03,0.21,23.23
2020-04-28 04:00:00,15.1,35.55,6.8,4.03,8.61,0.21,20.86
2020-04-28 05:00:00,12.79,46.67,9.15,4.33,8.82,0.19,20.11
2020-04-28 06:00:00,9.0,39.0,8.27,4.03,8.88,0.23,16.72
2020-04-28 07:00:00,10.68,39.0,12.9,5.32,9.98,0.36,11.75
2020-04-28 08:00:00,11.84,37.22,12.5,4.61,9.49,0.38,17.73
2020-04-28 09:00:00,9.47,41.46,10.97,3.31,9.21,0.4,20.72
2020-04-28 10:00:00,9.0,48.22,13.91,3.07,9.05,0.42,34.87
2020-04-28 11:00:00,10.0,52.55,10.17,2.16,7.86,0.26,35.56
2020-04-28 12:00:00,17.57,62.78,7.47,4.24,8.54,0.23,32.45
2020-04-28 13:00:00,16.47,61.33,7.98,5.35,9.34,0.27,25.39
2020-04-28 14:00:00,14.32,50.33,7.26,5.94,10.67,0.21,26.16
2020-04-28 15:00:00,14.84,55.22,6.24,7.33,12.18,0.26,28.15
2020-04-28 16:00:00,9.0,60.45,6.75,7.44,12.94,0.36,28.64
2020-04-28 17:00:00,14.03,61.0,6.7,3.92,11.67,0.35,28.84
2020-04-28 18:00:00,14.16,68.11,8.0,2.72,11.5,0.36,35.22
2020-04-28 19:00:00,18.21,62.8,7.62,2.01,10.42,0.33,42.95
2020-04-28 20:00:00,26.57,67.33,13.22,3.24,9.37,0.5,42.78
2020-04-28 21:00:00,39.0,84.89,8.41,3.8,9.93,0.34,46.47
2020-04-28 22:00:00,28.92,80.78,7.89,3.48,11.37,0.3,40.99
2020-04-28 23:00:00,20.27,79.11,6.97,3.97,13.43,0.3,32.83
2020-04-29 00:00:00,10.58,70.11,6.09,4.41,13.19,0.35,25.66
2020-04-29 01:00:00,11.52,55.71,5.45,2.85,10.44,0.35,22.67
2020-04-29 02:00:00,11.0,50.45,5.29,1.82,9.34,0.34,20.71
2020-04-29 03:00:00,15.21,56.22,5.83,1.25,8.44,0.31,18.02
2020-04-29 04:00:00,18.52,50.8,7.95,,7.8,0.26,13.24
2020-04-29 05:00:00,17.32,69.5,10.11,0.44,9.06,0.32,8.55
2020-04-29 06:00:00,22.89,64.89,17.01,0.95,9.07,0.35,5.68
2020-04-29 07:00:00,18.93,66.67,16.43,1.25,9.64,0.44,5.31
2020-04-29 08:00:00,15.47,79.46,9.92,2.69,10.02,0.4,9.0
2020-04-29 09:00:00,13.32,57.0,6.42,2.13,9.34,0.35,11.37
2020-04-29 10:00:00,12.16,48.67,6.16,1.37,9.12,0.33,16.21
2020-04-29 11:00:00,13.37,48.78,6.01,0.77,8.85,0.32,16.88
2020-04-29 12:00:00,14.84,53.45,6.31,0.06,7.88,0.23,19.32
2020-04-29 13:00:00,20.05,54.0,8.06,0.38,9.1,0.25,22.05
2020-04-29 14:00:00,19.32,56.67,7.1,0.57,11.31,0.23,20.57
2020-04-29 15:00:00,19.84,62.33,6.99,1.01,11.63,0.23,23.8
2020-04-29 16:00:00,15.87,59.91,6.81,2.83,12.58,0.33,22.47
2020-04-29 17:00:00,12.32,65.22,6.08,2.14,9.93,0.35,24.35
2020-04-29 18:00:00,15.37,66.89,5.43,1.03,9.17,0.33,25.43
2020-04-29 19:00:00,19.37,62.57,5.09,0.62,8.99,0.34,24.49
2020-04-29 20:00:00,18.32,63.78,5.94,0.17,7.52,0.25,32.13
2020-04-29 21:00:00,20.73,81.89,6.85,0.26,8.52,0.25,33.79
2020-04-29 22:00:00,21.16,78.11,5.8,0.23,8.72,0.23,36.81
2020-04-29 23:00:00,18.47,69.89,5.6,0.82,10.65,0.23,34.17
2020-04-30 00:00:00,17.16,71.67,5.94,2.14,11.88,0.29,31.58
2020-04-30 01:00:00,11.11,53.33,4.65,1.85,10.55,0.3,25.66
2020-04-30 02:00:00,10.68,51.0,5.0,0.95,9.65,0.3,20.5
2020-04-30 03:00:00,13.53,45.67,5.18,0.49,8.94,0.3,17.3
2020-04-30 04:00:00,13.16,44.11,5.34,0.13,7.66,0.22,18.54
2020-04-30 05:00:00,14.68,63.55,6.23,,8.85,0.22,18.09
2020-04-30 06:00:00,13.32,58.89,7.9,0.46,8.86,0.28,14.16
2020-04-30 07:00:00,13.0,53.55,14.71,1.25,9.12,0.35,9.64
2020-04-30 08:00:00,13.0,73.44,18.9,2.71,10.7,0.44,11.68
2020-04-30 09:00:00,13.0,66.22,10.77,2.9,10.21,0.37,16.88
2020-04-30 10:00:00,12.16,60.55,7.38,1.78,9.73,0.33,18.91
2020-04-30 11:00:00,12.0,54.67,6.37,1.28,9.82,0.33,19.52
2020-04-30 12:00:00,15.41,56.67,5.42,0.61,8.48,0.25,20.61
2020-04-30 13:00:00,22.07,65.89,5.91,2.47,9.27,0.23,23.6
2020-04-30 14:00:00,17.12,72.33,6.27,3.32,10.79,0.22,23.09
2020-04-30 15:00:00,16.84,69.44,5.95,3.25,11.43,0.23,23.16
2020-04-30 16:00:00,21.21,146.33,5.81,4.08,12.97,0.3,22.96
2020-04-30 17:00:00,16.49,126.67,6.28,4.31,11.68,0.33,22.52
2020-04-30 18:00:00,14.0,79.44,5.89,2.3,9.45,0.32,22.38
2020-04-30 19:00:00,18.21,78.44,5.65,1.43,8.8,0.32,22.88
2020-04-30 20:00:00,14.79,72.78,6.01,1.08,8.09,0.27,34.44
2020-04-30 21:00:00,24.1,72.0,7.03,2.44,8.4,0.26,28.81
2020-04-30 22:00:00,21.9,55.11,5.88,3.85,8.77,0.23,22.62
2020-04-30 23:00:00,10.74,54.77,6.12,3.85,9.26,0.26,18.82
2020-05-01 00:00:00,11.53,47.0,5.69,3.99,9.92,0.27,17.5
2020-05-01 01:00:00,7.79,57.59,5.18,4.54,10.92,0.32,15.88
2020-05-01 02:00:00,1.95,36.78,5.06,2.85,10.26,0.33,14.98
2020-05-01 03:00:00,2.37,41.05,5.2,2.8,10.18,0.33,14.71
2020-05-01 04:00:00,8.89,43.88,5.26,2.95,9.4,0.29,15.8
2020-05-01 05:00:00,19.26,63.62,6.11,5.24,9.04,0.23,14.7
2020-05-01 06:00:00,15.95,51.78,7.64,6.58,10.34,0.24,12.82
2020-05-01 07:00:00,15.0,48.22,7.17,5.78,11.63,0.26,15.23
2020-05-01 08:00:00,12.27,43.32,6.64,5.57,11.97,0.29,16.69
2020-05-01 09:00:00,9.31,53.55,7.13,6.63,11.54,0.33,16.43
2020-05-01 10:00:00,9.0,48.78,6.04,4.51,10.02,0.34,16.45
2020-05-01 11:00:00,6.47,40.89,5.43,3.29,8.98,0.34,16.26
2020-05-01 12:00:00,7.68,46.22,6.13,2.79,8.53,0.31,18.54
2020-05-01 13:00:00,10.99,43.89,6.27,3.14,7.77,0.26,20.86
2020-05-01 14:00:00,16.0,48.33,5.77,5.15,8.8,0.2,22.09
2020-05-01 15:00:00,16.0,47.22,6.23,4.41,9.14,0.21,28.25
2020-05-01 16:00:00,15.16,48.78,6.5,4.33,9.78,0.23,29.06
2020-05-01 17:00:00,16.68,49.0,6.97,5.48,10.82,0.34,32.52
2020-05-01 18:00:00,10.16,40.45,6.39,2.9,9.43,0.32,29.45
2020-05-01 19:00:00,10.36,38.89,6.33,1.84,9.39,0.32,21.8
2020-05-01 20:00:00,11.85,37.22,6.65,1.42,9.39,0.34,19.56
2020-05-01 21:00:00,14.53,40.55,6.66,1.39,7.95,0.25,20.98
2020-05-01 22:00:00,14.16,43.67,6.65,4.68,9.32,0.24,19.92
2020-05-01 23:00:00,11.27,46.34,6.17,5.22,9.64,0.23,15.77
2020-05-02 00:00:00,8.32,32.78,6.42,4.91,11.59,0.26,14.06
2020-05-02 01:00:00,5.48,33.67,6.47,6.13,12.33,0.31,11.19
2020-05-02 02:00:00,3.32,34.0,5.57,3.94,10.63,0.33,9.83
2020-05-02 03:00:00,5.53,29.55,5.84,2.94,9.3,0.31,8.69
2020-05-02 04:00:00,5.0,30.0,5.84,3.09,9.11,0.3,9.06
2020-05-02 05:00:00,5.0,30.89,8.15,3.27,7.75,0.26,7.76
2020-05-02 06:00:00,15.94,47.89,9.15,6.55,9.17,0.26,5.59
2020-05-02 07:00:00,12.95,36.67,14.99,5.76,9.02,0.33,4.52
2020-05-02 08:00:00,10.32,38.55,13.79,5.54,9.4,0.33,8.75
2020-05-02 09:00:00,9.32,52.22,8.59,8.67,10.59,0.35,14.45
2020-05-02 10:00:00,4.79,39.06,7.78,6.2,9.75,0.35,16.64
2020-05-02 11:00:00,2.32,49.45,5.63,4.45,9.15,0.33,16.03
2020-05-02 12:00:00,3.68,39.45,6.19,3.83,9.27,0.32,13.39
2020-05-02 13:00:00,7.37,38.0,5.97,3.28,8.1,0.27,15.97
2020-05-02 14:00:00,17.0,44.0,5.9,5.84,9.0,0.22,16.79
2020-05-02 15:00:00,10.27,52.9,5.32,5.64,10.71,0.21,18.85
2020-05-02 16:00:00,11.53,55.78,6.09,5.0,11.87,0.21,22.49
2020-05-02 17:00:00,11.16,49.78,6.92,6.83,13.26,0.3,26.51
2020-05-02 18:00:00,6.79,48.11,6.78,5.01,10.77,0.33,24.15
2020-05-02 19:00:00,7.0,51.0,6.34,3.2,9.46,0.33,18.78
2020-05-02 20:00:00,6.16,50.11,6.72,2.88,8.8,0.33,23.61
2020-05-02 21:00:00,6.84,47.33,6.61,1.61,7.83,0.25,24.39
2020-05-02 22:00:00,10.37,51.45,5.96,4.3,8.74,0.24,23.02
2020-05-02 23:00:00,8.47,46.66,5.72,4.65,8.77,0.21,19.25
2020-05-03 00:00:00,6.0,49.0,6.24,4.42,9.45,0.23,18.8
2020-05-03 01:00:00,7.68,49.89,6.6,5.11,11.04,0.29,16.25
2020-05-03 02:00:00,5.47,35.78,5.35,5.29,11.71,0.34,12.37
2020-05-03 03:00:00,2.48,33.11,5.68,3.26,11.18,0.32,11.79
2020-05-03 04:00:00,4.52,33.0,4.75,2.99,11.28,0.3,12.98
2020-05-03 05:00:00,12.0,36.0,5.83,2.37,10.35,0.28,12.67
2020-05-03 06:00:00,13.68,42.22,6.05,4.46,10.81,0.24,14.08
2020-05-03 07:00:00,9.79,39.45,13.48,5.21,12.12,0.4,8.18
2020-05-03 08:00:00,12.37,49.67,12.54,5.17,12.23,0.33,12.46
2020-05-03 09:00:00,8.79,49.22,8.79,5.27,12.83,0.33,17.54
2020-05-03 10:00:00,8.0,61.0,7.37,6.43,13.03,0.39,20.59
2020-05-03 11:00:00,6.32,69.89,6.6,3.36,10.05,0.35,18.69
2020-05-03 12:00:00,4.31,53.22,5.52,2.04,9.38,0.34,14.62
2020-05-03 13:00:00,5.69,44.78,6.5,0.94,8.74,0.29,18.79
2020-05-03 14:00:00,7.68,43.12,5.05,1.17,8.33,0.21,21.69
2020-05-03 15:00:00,11.0,39.45,6.37,2.54,9.25,0.18,22.35
2020-05-03 16:00:00,7.63,41.67,5.8,2.7,9.59,0.19,20.65
2020-05-03 17:00:00,4.48,45.55,6.32,3.21,11.07,0.22,20.8
2020-05-03 18:00:00,6.52,46.89,6.95,5.28,13.57,0.32,18.13
2020-05-03 19:00:00,4.47,41.67,6.19,3.91,11.73,0.32,16.42
2020-05-03 20:00:00,1.0,32.0,6.52,3.08,11.53,0.33,15.38
2020-05-03 21:00:00,2.68,35.57,7.6,2.98,11.28,0.32,17.6
2020-05-03 22:00:00,5.53,37.78,7.92,3.16,10.27,0.23,22.65
2020-05-03 23:00:00,12.75,44.24,8.63,4.88,11.36,0.2,20.88
2020-05-04 00:00:00,9.79,41.44,7.87,4.87,12.25,0.21,18.46
2020-05-04 01:00:00,4.0,36.0,8.18,4.02,11.95,0.21,15.5
2020-05-04 02:00:00,2.53,39.55,7.53,5.29,12.89,0.31,11.87
2020-05-04 03:00:00,,28.45,6.63,3.23,11.71,0.3,8.41
2020-05-04 04:00:00,,25.22,6.79,1.88,10.52,0.29,6.0
2020-05-04 05:00:00,1.71,32.84,6.8,1.31,9.4,0.3,5.63
2020-05-04 06:00:00,6.0,27.89,8.71,0.32,7.85,0.24,4.79
2020-05-04 07:00:00,11.89,38.55,10.92,2.12,9.1,0.27,4.97
2020-05-04 08:00:00,9.63,45.33,17.86,3.85,9.49,0.35,6.0
2020-05-04 09:00:00,8.16,53.11,13.04,2.88,10.39,0.34,12.32
2020-05-04 10:00:00,10.05,56.67,11.19,4.2,12.84,0.39,15.12
2020-05-04 11:00:00,7.63,51.67,6.78,2.83,11.59,0.37,14.18
2020-05-04 12:00:00,7.0,46.54,6.71,1.28,11.35,0.34,9.81
2020-05-04 13:00:00,6.16,47.78,6.81,0.78,11.09,0.35,11.03
2020-05-04 14:00:00,8.53,49.78,6.27,0.59,9.94,0.24,17.0
2020-05-04 15:00:00,15.15,57.78,6.06,1.23,11.47,0.23,14.97
2020-05-04 16:00:00,12.11,51.08,5.41,2.55,12.15,0.2,13.2
2020-05-04 17:00:00,9.32,46.43,6.0,2.72,12.72,0.21,12.59
2020-05-04 18:00:00,9.84,49.55,6.09,4.36,14.34,0.32,11.72
2020-05-04 19:00:00,6.63,40.22,7.36,3.32,11.6,0.34,9.36
2020-05-04 20:00:00,5.31,33.55,6.63,2.06,9.1,0.34,10.91
2020-05-04 21:00:00,5.84,36.45,6.68,1.44,8.86,0.37,10.12
2020-05-04 22:00:00,7.68,33.45,6.18,0.56,7.87,0.26,14.83
2020-05-04 23:00:00,17.26,49.0,5.7,3.5,8.76,0.23,21.48
2020-05-05 00:00:00,9.74,45.67,5.78,4.76,8.87,0.2,24.7
2020-05-05 01:00:00,9.36,43.45,5.68,4.98,9.26,0.18,16.77
2020-05-05 02:00:00,6.63,47.45,5.38,7.13,11.45,0.26,13.68
2020-05-05 03:00:00,2.63,29.31,5.48,5.14,10.69,0.28,11.79
2020-05-05 04:00:00,1.28,18.88,6.12,3.21,10.23,0.3,10.37
2020-05-05 05:00:00,1.68,27.81,6.96,2.72,10.02,0.28,8.65
2020-05-05 06:00:00,2.69,27.45,8.01,2.17,9.1,0.24,9.59
2020-05-05 07:00:00,8.89,43.0,6.95,5.49,9.86,0.21,10.5
2020-05-05 08:00:00,8.32,37.89,7.78,6.08,11.0,0.23,12.68
2020-05-05 09:00:00,8.0,45.89,8.22,5.07,12.14,0.18,16.23
2020-05-05 10:00:00,8.84,47.88,7.88,5.71,13.19,0.26,18.75
2020-05-05 11:00:00,5.0,37.0,7.59,5.77,13.02,0.33,15.35
