Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-14 07:00:00,67.26,130.03,118.5,22.07,11.15,0.57,2.62
2019-11-14 08:00:00,67.0,150.47,132.94,22.52,17.41,0.75,2.65
2019-11-14 09:00:00,78.95,167.57,140.48,22.43,28.39,0.85,11.5
2019-11-14 10:00:00,82.25,174.82,134.94,16.16,34.05,0.69,35.53
2019-11-14 11:00:00,79.02,160.33,97.96,20.3,29.64,0.58,70.27
2019-11-14 12:00:00,75.77,162.93,100.75,19.98,23.19,0.54,85.22
2019-11-14 13:00:00,64.58,174.7,86.35,20.52,21.44,0.3,94.34
2019-11-14 14:00:00,58.02,120.25,54.76,17.3,16.93,0.27,112.08
2019-11-14 15:00:00,51.79,97.55,68.9,17.73,12.97,0.32,106.66
2019-11-14 16:00:00,49.25,106.75,58.5,18.59,13.84,0.27,114.62
2019-11-14 17:00:00,48.26,101.15,159.5,21.24,15.47,0.65,51.85
2019-11-14 18:00:00,58.42,139.03,230.95,19.34,11.53,0.95,14.95
2019-11-14 19:00:00,68.7,181.93,229.41,18.25,11.46,1.37,3.72
2019-11-14 20:00:00,82.95,233.7,266.5,21.01,12.33,2.12,1.2
2019-11-14 21:00:00,96.68,273.02,215.01,24.05,8.73,1.72,1.78
2019-11-14 22:00:00,91.03,211.6,264.76,21.27,9.69,2.04,0.23
2019-11-14 23:00:00,96.97,241.2,212.76,23.66,7.56,1.72,1.74
2019-11-15 00:00:00,91.07,203.97,162.99,28.64,5.86,1.28,12.16
2019-11-15 01:00:00,95.44,180.57,145.47,29.0,5.8,1.08,15.46
2019-11-15 02:00:00,90.56,172.2,121.03,26.05,5.57,0.89,20.32
2019-11-15 03:00:00,86.5,156.4,184.44,24.63,7.5,1.47,1.07
2019-11-15 04:00:00,92.72,200.98,159.82,20.13,6.73,1.2,0.77
2019-11-15 05:00:00,97.24,191.28,116.91,22.73,5.5,0.76,14.79
2019-11-15 06:00:00,89.03,151.89,80.22,23.88,6.96,0.54,29.21
2019-11-15 07:00:00,84.52,154.9,87.21,22.56,9.03,0.59,20.37
2019-11-15 08:00:00,84.75,158.9,120.21,23.04,11.29,0.76,6.82
2019-11-15 09:00:00,93.19,187.35,135.36,24.67,16.19,0.96,7.43
2019-11-15 10:00:00,94.0,188.98,116.63,21.47,21.69,0.76,29.43
2019-11-15 11:00:00,85.28,171.4,110.26,21.68,23.07,0.59,51.59
2019-11-15 12:00:00,72.58,153.45,93.39,21.81,18.33,0.47,73.91
2019-11-15 13:00:00,63.79,137.35,75.0,21.02,21.14,0.33,97.39
2019-11-15 14:00:00,61.26,139.93,77.18,19.48,21.45,0.31,93.55
2019-11-15 15:00:00,55.05,112.7,120.71,22.59,16.14,0.51,60.72
2019-11-15 16:00:00,59.7,121.75,196.23,23.1,11.95,0.76,35.85
2019-11-15 17:00:00,65.72,143.51,148.65,20.06,7.92,0.62,35.72
2019-11-15 18:00:00,58.82,135.22,180.42,19.95,7.81,0.78,6.04
2019-11-15 19:00:00,55.26,132.07,204.81,20.84,8.29,1.07,0.98
2019-11-15 20:00:00,58.71,151.5,214.2,20.3,7.08,1.3,5.76
2019-11-15 21:00:00,71.91,170.53,220.64,22.69,7.74,2.01,2.34
2019-11-15 22:00:00,102.8,227.55,259.13,28.5,8.96,2.55,1.28
2019-11-15 23:00:00,113.49,266.15,298.14,44.62,10.43,3.23,0.75
2019-11-16 00:00:00,119.95,281.67,292.02,46.39,9.11,2.61,0.32
2019-11-16 01:00:00,113.84,249.82,195.77,36.08,6.48,1.95,3.25
2019-11-16 02:00:00,105.05,222.68,141.62,29.74,4.97,1.24,11.68
2019-11-16 03:00:00,94.81,169.35,141.44,30.52,4.82,1.15,7.87
2019-11-16 04:00:00,86.05,168.0,120.73,28.27,4.44,1.0,12.24
2019-11-16 05:00:00,89.21,163.12,143.94,27.64,5.45,1.0,4.35
2019-11-16 06:00:00,91.75,194.2,90.23,24.87,4.31,0.71,15.19
2019-11-16 07:00:00,94.23,164.69,95.66,28.69,5.37,0.74,6.35
2019-11-16 08:00:00,96.48,170.84,104.68,28.96,6.42,0.72,5.23
2019-11-16 09:00:00,88.84,191.53,114.72,29.01,7.85,0.86,7.58
2019-11-16 10:00:00,81.53,164.62,103.08,27.78,11.58,0.84,25.11
2019-11-16 11:00:00,78.51,157.18,127.27,29.2,18.73,0.75,44.42
2019-11-16 12:00:00,78.0,159.93,104.09,27.84,20.65,0.51,88.65
2019-11-16 13:00:00,69.78,137.51,87.19,27.2,14.43,0.4,103.09
2019-11-16 14:00:00,60.3,128.2,81.23,26.16,11.66,0.36,100.07
2019-11-16 15:00:00,56.51,126.05,161.44,24.93,11.2,0.66,69.37
2019-11-16 16:00:00,71.63,163.16,201.9,24.09,11.93,0.91,52.72
2019-11-16 17:00:00,79.23,178.67,153.14,20.02,9.33,0.76,71.72
2019-11-16 18:00:00,77.02,183.88,145.13,26.0,7.0,0.76,34.41
2019-11-16 19:00:00,81.95,184.0,165.11,22.71,6.82,1.22,12.67
2019-11-16 20:00:00,86.23,189.87,179.83,25.27,8.39,1.43,2.6
2019-11-16 21:00:00,92.21,195.87,210.5,23.56,9.23,2.15,1.32
2019-11-16 22:00:00,103.68,228.27,162.21,24.99,7.07,1.86,1.83
2019-11-16 23:00:00,106.25,212.43,188.5,35.29,7.76,1.96,1.36
2019-11-17 00:00:00,104.51,219.82,178.72,27.9,7.33,1.73,1.58
2019-11-17 01:00:00,103.25,204.4,206.44,33.61,8.55,1.94,0.8
2019-11-17 02:00:00,98.53,317.1,168.29,28.47,7.02,1.41,0.73
2019-11-17 03:00:00,88.07,186.43,98.23,24.35,4.5,0.71,11.62
2019-11-17 04:00:00,81.05,139.12,64.98,24.55,4.99,0.53,22.05
2019-11-17 05:00:00,78.77,129.2,65.43,25.26,5.11,0.47,20.84
2019-11-17 06:00:00,77.25,119.22,74.08,25.21,5.84,0.46,18.66
2019-11-17 07:00:00,74.77,128.78,84.94,25.92,6.57,0.5,20.52
2019-11-17 08:00:00,74.75,126.07,107.08,24.59,9.13,0.57,15.32
2019-11-17 09:00:00,80.95,148.43,79.21,26.55,10.75,0.57,30.36
2019-11-17 10:00:00,80.01,141.19,90.15,27.56,16.34,0.7,26.39
2019-11-17 11:00:00,80.49,168.38,93.48,26.8,22.29,0.55,46.94
2019-11-17 12:00:00,72.81,133.9,70.72,22.38,18.79,0.45,78.84
2019-11-17 13:00:00,71.49,124.22,62.43,24.28,21.68,0.47,108.95
2019-11-17 14:00:00,69.77,132.8,62.15,22.61,17.93,0.45,125.81
2019-11-17 15:00:00,63.79,133.0,65.19,19.83,15.4,0.43,114.67
2019-11-17 16:00:00,60.51,115.45,71.56,18.89,13.81,0.45,97.71
2019-11-17 17:00:00,58.51,117.92,89.67,17.96,10.77,0.52,69.98
2019-11-17 18:00:00,55.77,121.91,108.53,18.68,8.19,0.73,34.02
2019-11-17 19:00:00,65.42,143.51,140.13,21.2,6.26,1.06,18.96
2019-11-17 20:00:00,81.66,169.42,132.95,20.17,6.54,1.23,19.01
2019-11-17 21:00:00,91.21,183.69,123.08,21.16,6.19,1.28,17.0
2019-11-17 22:00:00,105.93,193.77,130.34,19.4,6.45,1.17,15.99
2019-11-17 23:00:00,94.83,175.47,150.68,21.06,7.12,1.32,6.69
2019-11-18 00:00:00,85.05,171.08,137.63,19.48,6.22,1.06,5.85
2019-11-18 01:00:00,73.34,148.57,106.15,18.63,5.58,0.71,19.78
2019-11-18 02:00:00,69.25,128.5,76.59,21.88,7.05,0.49,39.18
2019-11-18 03:00:00,75.7,118.25,60.89,22.94,7.38,0.51,47.23
2019-11-18 04:00:00,75.77,113.11,58.6,21.93,8.7,0.4,57.34
2019-11-18 05:00:00,73.52,108.12,51.69,21.08,9.22,0.33,62.92
2019-11-18 06:00:00,71.51,115.82,48.65,20.81,9.85,0.31,73.75
2019-11-18 07:00:00,67.28,95.53,87.04,20.43,11.56,0.46,42.07
2019-11-18 08:00:00,69.72,121.33,124.75,19.46,16.41,0.62,29.17
2019-11-18 09:00:00,77.7,138.62,116.66,20.47,23.07,0.86,29.52
2019-11-18 10:00:00,77.77,162.47,133.19,16.22,23.66,0.87,35.98
2019-11-18 11:00:00,80.72,173.75,117.7,20.45,28.69,0.84,54.28
2019-11-18 12:00:00,78.28,182.82,81.54,18.69,22.15,0.55,96.93
2019-11-18 13:00:00,71.07,137.05,69.9,19.36,19.94,0.43,110.19
2019-11-18 14:00:00,60.1,115.47,59.6,17.15,14.21,0.34,104.85
2019-11-18 15:00:00,50.32,90.56,99.78,18.2,13.46,0.49,103.55
2019-11-18 16:00:00,61.14,126.08,141.78,21.13,9.36,0.68,56.57
2019-11-18 17:00:00,69.72,159.27,138.08,17.57,9.04,0.72,56.37
2019-11-18 18:00:00,79.9,160.0,165.58,21.71,9.26,0.9,33.91
2019-11-18 19:00:00,88.21,187.38,170.56,22.16,8.12,1.21,31.14
2019-11-18 20:00:00,97.44,190.93,186.12,21.1,8.93,1.47,23.08
2019-11-18 21:00:00,108.16,202.73,192.1,25.99,8.51,1.97,5.46
2019-11-18 22:00:00,116.95,236.25,153.52,21.37,7.71,1.49,20.77
2019-11-18 23:00:00,106.34,203.85,209.38,22.03,8.84,1.92,2.01
2019-11-19 00:00:00,105.72,240.05,258.26,23.48,10.27,2.26,0.41
2019-11-19 01:00:00,117.42,269.27,207.12,21.78,8.87,2.04,1.25
2019-11-19 02:00:00,118.02,237.82,218.32,21.89,8.89,2.19,1.26
2019-11-19 03:00:00,125.19,256.5,121.92,19.98,7.15,0.92,20.0
2019-11-19 04:00:00,107.23,176.07,75.58,20.46,9.26,0.65,49.13
2019-11-19 05:00:00,100.0,159.35,73.64,21.86,10.93,0.61,43.93
2019-11-19 06:00:00,99.26,170.7,74.72,22.77,11.47,0.55,51.05
2019-11-19 07:00:00,90.07,144.68,75.6,24.14,13.13,0.59,49.09
2019-11-19 08:00:00,88.49,152.8,95.81,23.85,14.35,0.68,36.24
2019-11-19 09:00:00,85.28,157.89,97.94,23.68,17.19,0.77,41.59
2019-11-19 10:00:00,84.75,163.87,124.29,22.83,24.25,1.01,39.08
2019-11-19 11:00:00,90.21,191.38,111.92,21.62,26.51,0.95,60.95
2019-11-19 12:00:00,91.26,202.72,100.38,21.88,27.48,0.84,92.48
2019-11-19 13:00:00,95.94,206.91,94.19,22.7,33.58,0.7,121.98
2019-11-19 14:00:00,93.77,181.61,92.86,21.86,31.56,0.72,143.52
2019-11-19 15:00:00,91.51,170.26,151.23,21.58,22.4,0.89,121.52
2019-11-19 16:00:00,96.0,179.75,214.46,21.44,14.13,1.03,57.39
2019-11-19 17:00:00,94.51,190.94,189.32,21.2,10.51,0.96,28.9
2019-11-19 18:00:00,82.83,182.22,170.62,18.25,7.86,1.03,30.58
2019-11-19 19:00:00,84.95,186.88,164.77,20.07,7.99,1.25,33.56
2019-11-19 20:00:00,94.44,195.8,208.19,20.61,9.03,1.83,7.71
2019-11-19 21:00:00,111.14,226.31,174.52,24.53,7.37,1.81,9.0
2019-11-19 22:00:00,121.95,233.87,261.88,23.73,10.74,2.57,1.04
2019-11-19 23:00:00,127.71,280.93,200.97,22.57,7.92,1.91,0.97
2019-11-20 00:00:00,111.88,212.78,230.92,24.28,8.48,2.15,1.07
2019-11-20 01:00:00,109.71,237.32,275.42,29.25,10.44,2.48,0.49
2019-11-20 02:00:00,109.52,257.5,199.72,27.38,8.33,1.63,1.19
2019-11-20 03:00:00,100.79,231.6,210.93,24.69,8.08,1.32,0.39
2019-11-20 04:00:00,92.79,216.33,170.56,23.95,6.59,1.12,0.7
2019-11-20 05:00:00,92.49,185.69,165.66,27.62,6.73,1.12,2.11
2019-11-20 06:00:00,94.49,193.78,146.25,28.35,6.2,1.05,7.72
2019-11-20 07:00:00,95.0,186.18,135.35,28.44,6.07,0.95,6.18
2019-11-20 08:00:00,101.7,186.98,126.98,28.29,7.39,0.92,9.38
2019-11-20 09:00:00,102.51,187.0,126.66,27.14,9.55,1.05,15.14
2019-11-20 10:00:00,99.77,195.78,150.56,30.12,14.74,1.43,9.3
2019-11-20 11:00:00,121.33,242.72,130.09,30.87,26.72,1.27,39.31
2019-11-20 12:00:00,118.58,231.32,116.14,28.07,31.04,0.89,87.6
2019-11-20 13:00:00,107.5,199.8,84.31,27.11,29.32,0.7,128.08
2019-11-20 14:00:00,86.6,176.51,105.16,25.62,21.1,0.7,129.74
2019-11-20 15:00:00,82.0,142.75,192.79,31.54,18.84,1.28,143.49
2019-11-20 16:00:00,102.84,210.64,198.48,26.04,16.68,1.17,102.44
2019-11-20 17:00:00,104.8,200.27,163.33,26.61,9.94,0.99,64.74
2019-11-20 18:00:00,89.6,173.6,164.39,24.82,7.39,0.98,34.64
2019-11-20 19:00:00,87.23,199.4,202.18,28.62,8.04,1.44,4.89
2019-11-20 20:00:00,97.68,215.6,240.83,24.87,9.23,2.1,0.94
2019-11-20 21:00:00,112.12,239.47,221.59,25.47,8.3,1.94,2.31
2019-11-20 22:00:00,109.33,212.62,222.13,27.16,9.09,2.37,0.64
2019-11-20 23:00:00,119.66,246.22,216.87,32.66,8.45,2.38,0.54
2019-11-21 00:00:00,115.81,241.13,261.29,36.38,9.53,2.55,0.61
2019-11-21 01:00:00,121.16,258.55,293.9,37.95,11.41,3.07,0.84
2019-11-21 02:00:00,123.25,285.32,216.06,29.83,8.31,1.87,0.32
2019-11-21 03:00:00,117.05,242.98,180.94,27.65,6.95,1.47,3.57
2019-11-21 04:00:00,107.56,180.4,115.71,32.39,5.65,1.15,7.91
2019-11-21 05:00:00,111.67,186.82,83.28,34.51,6.14,0.76,22.67
2019-11-21 06:00:00,103.58,162.56,75.1,34.66,6.89,0.68,29.9
2019-11-21 07:00:00,91.07,141.53,72.02,34.11,7.88,0.65,35.58
2019-11-21 08:00:00,89.49,150.78,84.28,32.05,9.88,0.68,29.86
2019-11-21 09:00:00,87.77,153.93,110.5,32.7,12.65,0.89,18.36
2019-11-21 10:00:00,90.72,176.49,120.04,30.67,18.08,1.06,25.94
2019-11-21 11:00:00,95.72,195.53,106.41,27.77,28.33,0.85,58.06
2019-11-21 12:00:00,98.49,191.11,95.17,29.74,,0.82,78.44
2019-11-21 13:00:00,91.56,167.53,79.4,27.09,15.25,0.63,105.69
2019-11-21 14:00:00,88.26,180.69,77.78,26.2,12.01,0.53,
2019-11-21 15:00:00,83.55,171.25,105.71,25.41,,0.55,128.92
2019-11-21 16:00:00,81.25,139.8,208.09,27.03,11.16,1.15,45.99
2019-11-21 17:00:00,81.75,155.57,230.19,25.12,8.02,1.28,18.23
2019-11-21 18:00:00,83.48,175.56,243.86,24.71,6.29,1.32,5.04
2019-11-21 19:00:00,90.7,205.33,243.47,26.55,5.84,1.63,9.18
2019-11-21 20:00:00,110.12,257.68,259.94,26.87,7.95,2.14,6.52
2019-11-21 21:00:00,126.38,262.91,216.71,25.05,6.3,2.27,5.23
2019-11-21 22:00:00,126.28,244.47,204.81,24.95,5.12,2.12,6.51
2019-11-21 23:00:00,119.07,236.16,195.07,31.85,5.36,1.95,6.0
2019-11-22 00:00:00,128.91,227.2,244.51,33.08,6.83,2.46,3.22
2019-11-22 01:00:00,132.26,284.52,217.83,32.42,6.81,2.12,2.63
2019-11-22 02:00:00,126.79,252.85,165.62,27.07,5.75,1.38,9.5
2019-11-22 03:00:00,102.75,196.11,105.86,24.46,3.89,0.92,28.43
2019-11-22 04:00:00,95.0,157.84,103.95,28.08,4.76,0.97,11.4
2019-11-22 05:00:00,96.48,166.78,124.1,28.89,6.1,0.89,6.35
2019-11-22 06:00:00,100.72,172.87,159.85,28.71,7.9,1.08,2.28
2019-11-22 07:00:00,102.0,193.53,138.61,27.53,9.27,1.13,3.22
2019-11-22 08:00:00,104.22,193.02,135.78,28.37,10.56,1.2,6.32
2019-11-22 09:00:00,107.99,203.75,154.29,28.22,18.68,1.31,8.11
2019-11-22 10:00:00,100.07,209.87,125.33,22.52,23.73,0.93,31.26
2019-11-22 11:00:00,88.1,172.84,119.72,29.81,22.19,0.84,46.8
2019-11-22 12:00:00,90.21,184.71,105.61,32.51,18.42,0.76,63.66
2019-11-22 13:00:00,82.32,154.6,,,12.54,0.67,93.28
2019-11-22 14:00:00,73.81,136.4,,,32.0,0.56,99.95
2019-11-22 15:00:00,73.49,135.03,,,14.22,0.85,77.1
2019-11-22 16:00:00,,,,,7.47,0.79,48.11
2019-11-22 17:00:00,,,,,6.97,0.8,41.61
2019-11-22 18:00:00,74.0,136.0,157.78,35.01,5.43,0.95,35.7
2019-11-22 19:00:00,78.47,162.4,164.31,21.97,4.1,1.25,42.77
2019-11-22 20:00:00,96.38,199.18,162.71,23.51,5.74,1.45,23.75
2019-11-22 21:00:00,100.52,200.98,163.22,20.49,5.54,1.59,7.68
2019-11-22 22:00:00,99.26,187.31,181.69,19.69,6.12,2.18,3.65
2019-11-22 23:00:00,103.45,227.09,152.32,14.28,4.54,1.82,6.88
2019-11-23 00:00:00,105.74,203.56,150.52,30.65,6.18,1.75,3.27
2019-11-23 01:00:00,105.26,231.32,179.87,25.65,6.63,2.11,2.42
2019-11-23 02:00:00,107.23,245.69,157.46,29.61,5.71,1.9,3.93
2019-11-23 03:00:00,113.95,245.02,131.66,27.75,6.1,1.94,3.47
2019-11-23 04:00:00,119.71,233.27,120.28,27.03,3.96,1.31,6.11
2019-11-23 05:00:00,106.11,195.74,66.84,23.36,3.74,0.76,19.69
2019-11-23 06:00:00,94.31,155.89,60.98,23.81,3.87,0.72,22.18
2019-11-23 07:00:00,90.51,144.25,70.59,24.73,4.48,0.81,11.18
2019-11-23 08:00:00,104.83,168.44,109.43,23.14,8.05,1.27,3.55
2019-11-23 09:00:00,107.78,213.98,123.1,24.27,18.08,1.27,10.77
2019-11-23 10:00:00,100.3,209.13,87.5,23.39,27.53,0.92,36.07
2019-11-23 11:00:00,86.9,173.8,96.81,23.8,29.15,0.86,51.11
2019-11-23 12:00:00,85.98,173.0,74.13,24.72,29.99,0.81,89.7
2019-11-23 13:00:00,87.0,175.93,60.21,25.3,26.34,0.61,121.01
2019-11-23 14:00:00,72.11,153.51,61.71,23.5,19.51,0.57,127.27
2019-11-23 15:00:00,69.97,145.18,109.22,23.63,12.75,0.84,92.92
2019-11-23 16:00:00,72.97,160.65,146.28,18.95,10.75,0.93,42.44
2019-11-23 17:00:00,70.03,154.16,173.14,21.15,8.19,1.2,10.72
2019-11-23 18:00:00,77.19,171.6,132.23,20.15,5.53,1.04,17.11
2019-11-23 19:00:00,85.95,180.78,146.47,19.88,5.13,1.38,16.04
2019-11-23 20:00:00,88.0,188.82,141.32,21.29,6.3,1.5,10.51
2019-11-23 21:00:00,90.97,178.25,172.29,21.34,7.48,2.02,2.49
2019-11-23 22:00:00,106.09,228.84,148.15,22.18,6.38,1.94,3.39
2019-11-23 23:00:00,114.0,235.86,136.56,23.1,6.45,1.71,7.17
2019-11-24 00:00:00,125.19,233.06,143.68,26.98,6.65,1.79,2.84
2019-11-24 01:00:00,125.78,249.62,159.87,36.36,6.93,1.75,2.0
2019-11-24 02:00:00,115.11,248.05,186.05,27.06,7.27,2.04,1.4
2019-11-24 03:00:00,112.03,252.89,136.37,24.02,4.38,1.26,4.87
2019-11-24 04:00:00,101.36,175.0,78.17,21.48,3.24,0.86,16.29
2019-11-24 05:00:00,94.29,154.42,93.89,24.64,4.87,0.86,12.03
2019-11-24 06:00:00,96.73,177.47,64.31,23.45,4.8,0.66,28.8
2019-11-24 07:00:00,92.81,138.89,68.94,25.57,6.84,0.75,19.69
2019-11-24 08:00:00,89.51,155.6,120.88,22.47,8.82,1.15,3.67
2019-11-24 09:00:00,94.19,199.02,90.39,22.03,16.24,1.0,22.59
2019-11-24 10:00:00,90.07,177.45,83.64,23.96,23.4,0.79,42.92
2019-11-24 11:00:00,83.55,151.58,84.44,24.1,30.69,0.79,60.44
2019-11-24 12:00:00,85.72,165.62,75.04,25.28,33.6,0.76,91.36
2019-11-24 13:00:00,89.97,170.9,65.4,21.73,30.23,0.65,136.97
2019-11-24 14:00:00,82.1,150.47,53.84,21.63,26.29,0.48,146.66
2019-11-24 15:00:00,69.36,121.64,101.64,21.01,22.0,0.65,97.96
2019-11-24 16:00:00,74.16,124.91,155.32,22.42,21.74,0.97,92.7
2019-11-24 17:00:00,91.83,179.75,141.19,21.57,15.33,0.92,102.34
2019-11-24 18:00:00,94.78,173.18,139.28,20.34,9.56,0.89,106.92
2019-11-24 19:00:00,94.74,173.98,118.6,20.1,8.11,0.98,125.94
2019-11-24 20:00:00,101.7,182.8,126.27,20.34,5.82,1.1,65.58
2019-11-24 21:00:00,97.35,172.25,125.73,18.95,4.41,1.24,24.69
2019-11-24 22:00:00,89.05,157.33,118.46,19.62,4.2,1.19,20.66
2019-11-24 23:00:00,87.98,155.05,92.62,18.89,3.85,1.23,28.14
2019-11-25 00:00:00,93.21,162.82,105.05,21.66,4.61,1.45,12.29
2019-11-25 01:00:00,100.91,184.51,105.45,23.12,4.55,1.26,12.76
2019-11-25 02:00:00,97.79,179.13,136.19,22.11,5.09,1.59,2.89
2019-11-25 03:00:00,97.0,191.71,123.18,22.78,4.83,1.58,1.44
2019-11-25 04:00:00,101.72,200.82,116.34,22.73,5.24,1.81,0.32
2019-11-25 05:00:00,103.74,200.02,114.5,22.1,5.38,1.5,1.06
2019-11-25 06:00:00,113.64,198.05,103.78,21.92,4.28,1.27,1.97
2019-11-25 07:00:00,122.93,206.8,85.95,21.83,4.64,0.99,14.26
2019-11-25 08:00:00,122.78,192.33,99.17,22.18,7.85,1.19,4.29
2019-11-25 09:00:00,122.0,212.53,115.69,22.18,14.01,1.33,7.04
2019-11-25 10:00:00,117.54,227.67,110.15,22.86,33.52,1.14,22.26
2019-11-25 11:00:00,99.68,195.64,87.64,24.84,38.27,0.83,64.14
2019-11-25 12:00:00,93.25,177.4,89.03,23.98,36.58,0.86,81.31
2019-11-25 13:00:00,87.07,181.89,87.15,24.71,30.61,0.73,114.28
2019-11-25 14:00:00,83.51,164.42,78.49,23.65,30.32,0.68,133.74
2019-11-25 15:00:00,83.0,155.2,139.92,24.23,20.85,1.04,128.94
2019-11-25 16:00:00,95.66,188.25,133.37,24.37,17.87,0.95,127.27
2019-11-25 17:00:00,97.78,178.25,148.06,22.87,18.47,0.97,92.78
2019-11-25 18:00:00,95.03,182.86,169.31,19.61,14.53,1.05,58.92
2019-11-25 19:00:00,87.58,186.92,148.13,20.99,7.66,1.17,30.02
2019-11-25 20:00:00,85.74,176.22,156.19,22.98,7.54,1.56,12.04
2019-11-25 21:00:00,93.42,194.58,149.8,20.6,6.92,1.61,8.75
2019-11-25 22:00:00,93.03,183.27,169.25,26.29,7.72,2.11,3.6
2019-11-25 23:00:00,101.64,236.78,178.11,35.38,8.25,2.29,3.42
2019-11-26 00:00:00,109.45,247.78,221.99,29.29,9.58,2.6,3.47
2019-11-26 01:00:00,115.48,261.65,256.48,21.8,10.76,2.79,4.15
2019-11-26 02:00:00,116.26,283.51,224.97,20.67,9.09,2.05,1.46
2019-11-26 03:00:00,104.88,234.13,156.95,21.7,6.11,1.24,5.43
2019-11-26 04:00:00,89.88,194.76,79.12,20.97,5.03,0.83,31.96
2019-11-26 05:00:00,86.74,150.0,77.69,21.94,8.89,0.79,30.44
2019-11-26 06:00:00,98.17,152.91,80.49,23.02,10.74,0.82,21.68
2019-11-26 07:00:00,90.88,157.89,79.48,20.97,11.57,0.72,18.94
2019-11-26 08:00:00,81.81,144.27,86.61,21.28,11.55,0.82,12.87
2019-11-26 09:00:00,82.23,158.67,93.41,21.57,16.71,0.96,15.98
2019-11-26 10:00:00,88.2,173.62,124.68,21.99,33.37,1.32,16.5
2019-11-26 11:00:00,94.45,213.11,95.34,21.64,34.72,0.96,53.74
2019-11-26 12:00:00,92.29,190.53,87.41,21.13,37.13,0.78,97.19
2019-11-26 13:00:00,88.03,183.16,68.71,20.99,27.61,0.6,122.03
2019-11-26 14:00:00,72.86,147.7,59.88,24.25,22.43,0.53,132.24
2019-11-26 15:00:00,65.78,121.58,75.74,20.3,16.63,0.64,132.97
2019-11-26 16:00:00,62.02,132.77,147.8,22.82,17.38,0.94,117.03
2019-11-26 17:00:00,74.4,169.18,146.79,22.62,14.06,1.02,151.9
2019-11-26 18:00:00,90.91,183.73,169.83,21.95,9.0,1.16,113.35
2019-11-26 19:00:00,100.95,190.84,186.35,19.65,7.37,1.46,75.55
2019-11-26 20:00:00,111.16,223.36,190.81,20.44,8.18,1.66,57.35
2019-11-26 21:00:00,104.34,213.22,149.72,18.91,7.04,1.58,25.28
2019-11-26 22:00:00,94.33,185.55,165.01,21.37,7.29,1.81,8.61
2019-11-26 23:00:00,98.7,207.49,147.46,24.14,5.39,1.52,11.78
2019-11-27 00:00:00,92.82,185.45,175.4,25.81,7.43,1.59,2.75
2019-11-27 01:00:00,93.71,196.73,185.11,25.31,7.65,2.19,3.71
2019-11-27 02:00:00,102.42,254.85,184.2,23.26,8.85,2.32,3.23
2019-11-27 03:00:00,105.0,240.35,129.63,21.66,5.65,1.38,9.54
2019-11-27 04:00:00,90.91,171.36,93.54,26.78,9.09,0.99,16.43
2019-11-27 05:00:00,88.23,163.13,154.53,20.75,10.16,1.39,3.95
2019-11-27 06:00:00,94.21,197.22,166.44,20.31,10.89,1.41,5.16
2019-11-27 07:00:00,100.45,212.71,147.78,21.21,12.58,1.29,7.37
2019-11-27 08:00:00,99.02,198.33,124.92,22.65,19.57,1.3,4.52
2019-11-27 09:00:00,106.93,220.49,151.77,20.63,37.0,1.49,5.95
2019-11-27 10:00:00,108.52,235.67,113.87,21.06,34.82,0.93,26.52
2019-11-27 11:00:00,84.27,164.62,86.36,23.51,24.59,0.68,54.91
2019-11-27 12:00:00,68.56,156.16,74.67,22.46,17.4,0.57,83.34
2019-11-27 13:00:00,66.0,156.98,56.44,22.4,15.28,0.46,114.0
2019-11-27 14:00:00,63.03,133.47,68.53,23.13,12.46,0.52,124.14
2019-11-27 15:00:00,56.07,132.02,88.83,22.35,11.85,0.56,98.52
2019-11-27 16:00:00,59.19,128.09,109.07,23.62,11.44,0.69,76.14
2019-11-27 17:00:00,60.26,124.08,124.29,20.59,8.04,0.65,23.91
2019-11-27 18:00:00,54.07,106.35,133.47,18.26,5.52,0.74,10.9
2019-11-27 19:00:00,46.81,111.87,167.34,18.36,7.09,1.11,3.0
2019-11-27 20:00:00,55.38,134.49,181.26,20.15,8.43,1.64,2.06
2019-11-27 21:00:00,66.42,168.25,192.79,21.37,8.34,2.27,1.89
2019-11-27 22:00:00,77.9,217.02,178.27,19.74,6.91,2.11,1.78
2019-11-27 23:00:00,83.22,195.45,146.63,23.09,5.12,1.7,3.9
2019-11-28 00:00:00,77.33,172.51,126.51,24.85,4.29,1.11,13.4
2019-11-28 01:00:00,64.62,127.02,174.45,24.77,7.01,1.89,2.79
2019-11-28 02:00:00,86.96,206.63,201.74,23.86,8.31,2.26,2.33
2019-11-28 03:00:00,87.1,228.58,118.88,19.59,3.98,1.15,16.18
2019-11-28 04:00:00,86.97,163.49,70.67,22.79,5.73,0.83,40.78
2019-11-28 05:00:00,85.78,147.29,58.12,23.82,8.1,0.66,43.05
2019-11-28 06:00:00,81.29,137.19,58.1,24.37,8.53,0.66,37.71
2019-11-28 07:00:00,78.52,140.92,70.27,24.54,9.86,0.73,18.6
2019-11-28 08:00:00,78.74,142.95,69.72,23.8,15.09,0.78,15.92
2019-11-28 09:00:00,76.78,143.0,88.3,22.88,20.55,0.94,13.87
2019-11-28 10:00:00,80.45,164.51,111.7,24.05,27.78,1.26,15.04
