Datetime,PM2.5 (ug/m3),PM10 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2019-11-14 08:00:00,109.18,196.85,100.9,39.15,22.66,0.92,4.82
2019-11-14 09:00:00,103.68,218.62,80.88,40.69,14.64,0.67,6.95
2019-11-14 10:00:00,106.9,206.18,63.2,47.12,10.57,0.56,7.1
2019-11-14 11:00:00,103.17,197.03,59.45,39.9,10.64,0.43,6.7
2019-11-14 12:00:00,91.07,164.6,42.05,33.61,10.05,0.36,6.66
2019-11-14 13:00:00,64.5,144.85,44.05,34.97,8.91,0.39,6.57
2019-11-14 14:00:00,62.92,137.35,48.23,42.13,11.92,0.41,6.06
2019-11-14 15:00:00,55.0,130.25,45.12,40.0,14.53,0.4,5.54
2019-11-14 16:00:00,53.1,126.78,45.65,33.62,10.76,0.5,6.8
2019-11-14 17:00:00,51.72,128.1,58.3,31.47,10.48,0.81,5.62
2019-11-14 18:00:00,49.12,127.6,91.97,32.38,16.03,1.61,4.55
2019-11-14 19:00:00,57.58,152.15,118.4,31.16,13.79,2.61,5.31
2019-11-14 20:00:00,108.35,216.0,123.75,27.54,5.47,2.0,5.74
2019-11-14 21:00:00,145.93,258.68,119.25,22.82,4.05,1.64,5.58
2019-11-14 22:00:00,138.8,229.88,153.9,18.99,4.21,1.75,5.48
2019-11-14 23:00:00,121.93,213.9,159.47,25.16,3.87,1.72,5.67
2019-11-15 00:00:00,116.95,205.3,156.3,28.94,3.38,1.34,5.51
2019-11-15 01:00:00,123.25,196.32,136.25,23.52,2.72,1.06,5.29
2019-11-15 02:00:00,126.85,200.43,110.95,30.61,3.8,0.7,4.86
2019-11-15 03:00:00,110.15,182.58,90.7,36.06,1.65,0.58,5.0
2019-11-15 04:00:00,102.38,165.15,72.27,39.49,2.62,0.48,5.13
2019-11-15 05:00:00,104.62,160.32,69.43,36.77,3.83,0.53,5.75
2019-11-15 06:00:00,99.28,155.25,75.17,34.39,9.28,0.62,4.47
2019-11-15 07:00:00,99.35,172.57,96.97,32.63,14.24,0.82,5.09
2019-11-15 08:00:00,105.07,184.88,90.35,38.67,23.67,0.88,5.41
2019-11-15 09:00:00,113.47,196.65,78.25,38.52,18.7,0.74,6.25
2019-11-15 10:00:00,114.42,200.45,56.38,32.51,9.43,0.49,6.46
2019-11-15 11:00:00,87.92,188.8,50.23,30.54,8.34,0.36,6.26
2019-11-15 12:00:00,74.0,152.05,45.03,37.77,9.76,0.3,5.97
2019-11-15 13:00:00,68.28,137.7,49.52,36.96,16.01,0.4,6.25
2019-11-15 14:00:00,65.2,129.75,45.25,29.56,13.5,0.41,6.57
2019-11-15 15:00:00,26.88,71.58,,,8.54,0.42,6.08
2019-11-15 16:00:00,93.47,252.0,,,5.85,0.4,5.99
2019-11-15 17:00:00,82.35,187.18,52.15,61.69,4.44,0.8,5.77
2019-11-15 18:00:00,71.53,149.25,82.7,52.07,8.31,1.54,7.25
2019-11-15 19:00:00,68.15,144.53,99.38,36.23,8.35,2.39,5.03
2019-11-15 20:00:00,90.8,168.85,131.7,30.99,7.93,2.37,4.51
2019-11-15 21:00:00,104.4,208.12,146.7,40.87,6.56,2.44,4.8
2019-11-15 22:00:00,105.35,216.22,172.6,39.39,6.08,2.34,5.48
2019-11-15 23:00:00,107.83,206.5,147.82,30.94,7.37,2.42,4.9
2019-11-16 00:00:00,125.8,210.3,140.97,36.0,5.43,1.91,4.79
2019-11-16 01:00:00,114.93,203.85,118.45,43.76,3.76,1.97,4.18
2019-11-16 02:00:00,118.88,212.47,112.47,47.39,3.18,1.54,4.86
2019-11-16 03:00:00,115.78,196.7,90.17,50.72,2.62,1.02,5.71
2019-11-16 04:00:00,98.08,172.9,60.92,51.89,3.3,0.69,4.73
2019-11-16 05:00:00,86.72,160.9,67.67,54.47,1.64,0.67,4.75
2019-11-16 06:00:00,79.32,157.12,75.08,57.89,4.65,0.79,4.95
2019-11-16 07:00:00,86.8,160.65,106.0,51.88,12.88,1.14,5.53
2019-11-16 08:00:00,107.7,178.6,91.32,40.33,18.31,1.37,5.25
2019-11-16 09:00:00,114.07,193.78,70.22,39.95,15.39,0.92,5.78
2019-11-16 10:00:00,104.53,197.88,47.95,48.7,10.3,0.61,6.37
2019-11-16 11:00:00,88.22,175.15,51.23,48.45,11.82,0.52,6.17
2019-11-16 12:00:00,83.65,152.55,37.25,37.6,15.56,0.52,6.94
2019-11-16 13:00:00,71.83,153.88,40.3,35.22,15.92,0.57,6.21
2019-11-16 14:00:00,68.15,160.8,42.55,39.11,22.84,0.62,7.24
2019-11-16 15:00:00,66.32,149.38,46.48,52.11,18.44,0.79,6.13
2019-11-16 16:00:00,59.25,147.53,44.2,48.57,10.23,0.78,5.68
2019-11-16 17:00:00,64.4,136.3,43.07,43.57,4.29,0.64,5.65
2019-11-16 18:00:00,59.55,141.88,69.0,49.97,2.96,0.93,5.12
2019-11-16 19:00:00,68.88,140.68,78.62,57.79,2.77,0.96,4.94
2019-11-16 20:00:00,77.75,154.25,136.53,49.31,2.75,2.19,5.24
2019-11-16 21:00:00,114.02,197.12,148.5,34.32,4.76,2.2,5.37
2019-11-16 22:00:00,128.1,218.5,136.72,40.11,5.63,2.68,4.86
2019-11-16 23:00:00,131.8,228.0,108.7,51.11,6.6,1.69,5.75
2019-11-17 00:00:00,122.0,222.1,119.95,52.29,2.05,1.33,5.61
2019-11-17 01:00:00,113.07,202.53,124.28,46.99,3.28,1.47,5.31
2019-11-17 02:00:00,118.92,203.67,123.05,41.05,3.83,1.36,4.44
2019-11-17 03:00:00,113.15,202.55,112.05,42.95,3.1,1.36,4.76
2019-11-17 04:00:00,112.0,193.6,113.3,48.95,1.87,1.23,4.97
2019-11-17 05:00:00,107.72,177.88,111.45,48.78,1.15,1.2,5.11
2019-11-17 06:00:00,108.38,187.1,116.67,42.1,0.77,1.24,4.81
2019-11-17 07:00:00,111.05,180.35,129.2,38.29,1.68,1.38,4.57
2019-11-17 08:00:00,111.65,189.1,156.38,37.58,11.95,1.03,5.96
2019-11-17 09:00:00,114.25,192.45,91.05,52.01,11.05,0.82,5.25
2019-11-17 10:00:00,120.33,205.7,54.85,46.19,12.66,0.73,6.09
2019-11-17 11:00:00,112.65,190.57,51.05,39.28,19.31,0.63,6.56
2019-11-17 12:00:00,104.03,180.02,36.5,41.56,28.66,0.72,6.29
2019-11-17 13:00:00,93.5,167.62,46.95,50.69,17.07,0.58,6.37
2019-11-17 14:00:00,87.85,159.0,37.75,48.1,16.22,0.57,5.69
2019-11-17 15:00:00,81.47,145.3,34.5,38.33,15.41,0.56,5.62
2019-11-17 16:00:00,82.02,136.22,32.53,38.67,12.02,0.52,5.33
2019-11-17 17:00:00,72.58,135.62,44.0,46.2,8.71,0.59,4.54
2019-11-17 18:00:00,68.05,132.0,55.5,46.88,5.66,0.66,4.97
2019-11-17 19:00:00,70.07,134.85,84.12,36.47,3.15,1.3,5.88
2019-11-17 20:00:00,83.6,149.7,115.97,31.21,2.4,2.11,4.78
2019-11-17 21:00:00,91.77,166.75,127.5,32.73,2.02,2.14,5.14
2019-11-17 22:00:00,101.88,195.78,140.18,37.66,2.25,2.14,5.61
2019-11-17 23:00:00,108.17,190.65,135.52,35.1,2.28,2.39,5.33
2019-11-18 00:00:00,112.9,196.3,140.45,30.53,5.54,2.17,4.49
2019-11-18 01:00:00,122.1,200.62,131.38,32.79,6.2,2.12,4.29
2019-11-18 02:00:00,132.45,218.0,159.12,29.5,3.75,2.16,6.04
2019-11-18 03:00:00,130.03,225.27,102.78,41.99,2.39,1.37,5.49
2019-11-18 04:00:00,127.85,201.0,80.4,40.91,4.84,1.03,4.85
2019-11-18 05:00:00,115.9,183.2,78.38,42.46,17.39,1.08,3.92
2019-11-18 06:00:00,118.57,187.18,78.4,42.45,18.55,1.1,4.6
2019-11-18 07:00:00,108.15,184.4,86.35,43.53,6.61,0.85,5.15
2019-11-18 08:00:00,101.65,177.28,124.17,36.07,6.9,0.93,5.29
2019-11-18 09:00:00,97.47,172.32,91.75,43.83,13.7,0.92,5.22
2019-11-18 10:00:00,98.58,177.5,72.32,41.55,27.09,0.81,4.88
2019-11-18 11:00:00,93.5,171.25,61.95,43.33,35.08,0.74,5.46
2019-11-18 12:00:00,92.82,167.38,48.35,39.48,32.03,0.71,5.95
2019-11-18 13:00:00,88.1,167.95,42.42,31.65,21.92,0.64,6.49
2019-11-18 14:00:00,84.45,179.15,41.47,32.56,22.25,0.69,5.56
2019-11-18 15:00:00,79.8,170.5,46.42,37.45,19.49,0.69,7.4
2019-11-18 16:00:00,1.4,,,,,0.72,
2019-11-18 17:00:00,87.0,126.6,52.62,48.84,3.62,0.41,36.48
2019-11-18 18:00:00,88.5,131.8,80.17,41.57,1.69,0.9,48.0
2019-11-18 19:00:00,89.1,136.47,125.72,40.89,5.47,1.49,8.98
2019-11-18 20:00:00,105.38,158.3,160.35,44.69,5.66,2.3,7.54
2019-11-18 21:00:00,128.0,195.05,163.1,41.61,5.79,2.7,10.86
2019-11-18 22:00:00,152.5,226.33,158.88,34.52,10.09,2.5,7.52
2019-11-18 23:00:00,159.38,243.35,130.53,38.22,10.02,2.53,5.72
2019-11-19 00:00:00,161.47,251.75,141.85,44.7,13.5,2.07,5.14
2019-11-19 01:00:00,175.35,271.9,132.12,54.08,11.53,1.83,4.91
2019-11-19 02:00:00,179.05,272.73,134.68,51.8,20.31,1.63,5.2
2019-11-19 03:00:00,170.95,252.72,99.42,63.16,20.78,1.11,45.38
2019-11-19 04:00:00,152.6,229.02,54.03,65.91,14.96,0.8,70.28
2019-11-19 05:00:00,135.35,208.93,62.08,60.61,15.21,0.86,44.95
2019-11-19 06:00:00,125.55,186.72,61.6,58.81,21.14,0.82,42.18
2019-11-19 07:00:00,121.1,171.82,73.82,57.6,18.91,1.01,34.97
2019-11-19 08:00:00,117.3,173.6,83.65,58.65,25.59,1.18,35.74
2019-11-19 09:00:00,118.68,180.9,80.1,70.22,30.29,0.96,65.93
2019-11-19 10:00:00,115.43,174.12,65.82,59.97,28.98,0.83,103.96
2019-11-19 11:00:00,106.65,170.5,48.95,41.48,24.37,0.72,147.35
2019-11-19 12:00:00,95.8,165.93,41.5,39.91,21.04,0.61,156.64
2019-11-19 13:00:00,92.32,161.43,53.9,47.66,17.23,0.52,147.36
2019-11-19 14:00:00,80.15,138.4,57.92,59.59,19.77,0.46,144.04
2019-11-19 15:00:00,63.27,119.35,47.62,51.8,16.1,0.37,131.82
2019-11-19 16:00:00,57.1,106.08,43.52,41.32,15.79,0.52,118.32
2019-11-19 17:00:00,49.8,99.1,62.45,55.48,14.32,0.66,86.94
2019-11-19 18:00:00,40.8,89.2,104.03,79.43,11.13,1.05,27.24
2019-11-19 19:00:00,47.27,92.95,161.95,72.95,11.88,2.03,8.05
2019-11-19 20:00:00,76.7,121.92,209.97,41.94,15.82,2.52,7.78
2019-11-19 21:00:00,95.58,167.57,215.55,35.7,18.59,2.85,8.96
2019-11-19 22:00:00,115.05,191.18,308.0,33.41,14.8,3.65,8.52
2019-11-19 23:00:00,133.43,209.78,260.15,44.52,11.28,3.39,8.25
2019-11-20 00:00:00,133.55,216.9,262.77,49.33,10.0,2.77,7.1
2019-11-20 01:00:00,129.15,221.43,215.55,61.21,8.93,2.72,6.88
2019-11-20 02:00:00,133.88,222.65,284.88,51.41,10.11,4.3,7.11
2019-11-20 03:00:00,142.93,229.07,284.77,48.8,11.39,3.72,6.92
2019-11-20 04:00:00,147.35,242.22,237.12,60.27,9.77,2.09,5.92
2019-11-20 05:00:00,146.5,246.75,165.55,71.05,8.2,1.33,5.98
2019-11-20 06:00:00,136.9,223.62,102.82,80.42,6.12,0.72,7.43
2019-11-20 07:00:00,126.27,191.6,113.73,89.03,8.29,0.65,10.74
2019-11-20 08:00:00,115.27,165.93,87.07,88.07,10.1,0.7,24.65
2019-11-20 09:00:00,104.25,154.47,94.62,72.14,15.78,0.63,53.97
2019-11-20 10:00:00,93.8,140.6,61.9,63.89,15.25,0.41,91.5
2019-11-20 11:00:00,82.43,130.92,74.38,57.78,13.28,0.23,116.36
2019-11-20 12:00:00,72.75,119.0,52.78,65.12,13.98,0.42,147.45
2019-11-20 13:00:00,66.4,118.7,89.2,55.67,17.26,0.41,132.38
2019-11-20 14:00:00,66.5,114.35,58.55,51.13,22.54,0.48,148.65
2019-11-20 15:00:00,61.88,114.4,53.85,52.8,24.07,0.52,156.92
2019-11-20 16:00:00,51.65,104.03,55.23,71.89,19.17,0.51,126.34
2019-11-20 17:00:00,48.77,102.9,,,16.34,0.65,97.96
2019-11-20 18:00:00,55.3,107.72,62.02,79.03,11.63,1.27,21.91
2019-11-20 19:00:00,66.72,127.08,127.03,69.23,9.08,2.1,10.15
2019-11-20 20:00:00,101.77,173.72,167.48,68.56,7.43,3.74,15.12
2019-11-20 21:00:00,144.6,221.93,155.75,62.42,6.33,2.52,10.7
2019-11-20 22:00:00,146.43,211.4,161.73,64.36,7.28,2.13,7.54
2019-11-20 23:00:00,136.38,193.97,185.4,67.83,7.96,2.46,7.53
2019-11-21 00:00:00,127.65,183.32,156.85,84.29,6.6,1.67,6.74
2019-11-21 01:00:00,121.92,176.2,125.75,78.19,5.78,1.51,6.6
2019-11-21 02:00:00,122.83,172.55,116.35,77.32,4.76,1.17,7.91
2019-11-21 03:00:00,107.9,165.9,96.28,83.38,4.5,0.72,31.58
2019-11-21 04:00:00,98.1,149.68,98.88,85.0,4.54,1.13,11.74
2019-11-21 05:00:00,110.38,160.82,112.35,84.53,7.06,1.29,6.98
2019-11-21 06:00:00,115.6,172.72,107.22,86.67,10.61,0.85,13.26
2019-11-21 07:00:00,112.88,160.6,91.65,83.6,7.06,0.63,34.85
2019-11-21 08:00:00,103.8,153.62,101.97,81.63,8.6,0.88,32.43
2019-11-21 09:00:00,99.03,161.65,103.12,83.56,11.78,0.73,67.78
2019-11-21 10:00:00,95.8,157.57,89.4,90.98,9.98,0.63,98.15
2019-11-21 11:00:00,87.88,148.1,78.35,74.55,10.91,0.57,122.92
2019-11-21 12:00:00,79.6,141.1,55.38,59.05,13.48,0.54,151.3
2019-11-21 13:00:00,74.6,138.28,51.1,55.41,13.54,0.47,151.64
2019-11-21 14:00:00,68.35,131.95,55.88,66.05,12.67,0.44,151.45
2019-11-21 15:00:00,63.35,122.12,58.6,65.12,11.88,0.49,137.53
2019-11-21 16:00:00,61.7,115.75,54.85,59.62,10.96,0.58,129.21
2019-11-21 17:00:00,59.6,118.5,64.45,53.76,10.77,0.8,91.34
2019-11-21 18:00:00,62.93,125.68,96.15,59.51,6.94,1.09,34.22
2019-11-21 19:00:00,72.38,133.5,150.93,64.95,6.25,1.61,9.83
2019-11-21 20:00:00,98.65,166.68,150.55,67.03,8.38,2.07,11.81
2019-11-21 21:00:00,119.28,198.53,127.43,63.84,10.43,2.53,10.52
2019-11-21 22:00:00,131.53,210.6,114.0,65.52,7.17,1.86,17.24
2019-11-21 23:00:00,121.9,196.52,109.78,62.16,4.88,1.42,8.39
2019-11-22 00:00:00,112.9,177.5,118.02,62.46,5.0,1.09,12.52
2019-11-22 01:00:00,112.6,169.18,138.65,72.28,5.7,1.04,6.73
2019-11-22 02:00:00,111.2,165.55,115.85,87.07,10.98,0.7,30.35
2019-11-22 03:00:00,106.25,157.97,100.15,93.69,11.89,0.78,16.91
2019-11-22 04:00:00,102.08,154.38,96.07,80.94,8.07,0.71,12.96
2019-11-22 05:00:00,104.05,157.1,86.1,80.88,6.54,0.61,25.62
2019-11-22 06:00:00,97.15,153.27,82.9,80.52,6.97,0.59,37.28
2019-11-22 07:00:00,95.03,149.1,84.03,80.78,6.72,0.67,47.12
2019-11-22 08:00:00,90.3,150.4,88.43,78.08,9.45,0.81,50.3
2019-11-22 09:00:00,86.9,155.32,90.45,77.28,11.3,0.74,79.29
2019-11-22 10:00:00,87.12,163.05,73.68,61.37,11.02,0.71,94.23
2019-11-22 11:00:00,88.47,158.3,65.25,54.34,10.96,0.65,123.94
2019-11-22 12:00:00,87.53,149.88,59.55,60.27,14.25,0.55,138.24
2019-11-22 13:00:00,88.53,151.5,59.17,60.69,17.29,0.6,148.52
2019-11-22 14:00:00,85.32,148.72,58.78,55.27,20.22,0.65,139.47
2019-11-22 15:00:00,81.92,140.62,51.35,51.01,17.15,0.56,142.58
2019-11-22 16:00:00,77.7,135.75,58.6,53.04,16.9,0.73,129.76
2019-11-22 17:00:00,78.45,135.15,56.6,73.18,14.83,0.96,60.09
2019-11-22 18:00:00,99.4,336.2,98.93,78.99,8.33,1.04,37.12
2019-11-22 19:00:00,101.2,276.62,130.55,60.15,6.04,1.4,8.36
2019-11-22 20:00:00,120.18,232.4,172.6,51.37,6.16,2.39,8.6
2019-11-22 21:00:00,126.32,225.4,172.05,69.71,13.86,2.09,7.9
2019-11-22 22:00:00,119.83,220.97,173.55,72.25,34.81,2.17,8.27
2019-11-22 23:00:00,128.85,219.15,155.38,58.49,51.04,2.07,7.36
2019-11-23 00:00:00,142.75,243.4,166.12,58.0,30.09,1.99,6.22
2019-11-23 01:00:00,153.88,246.82,171.25,58.35,12.44,1.94,6.33
2019-11-23 02:00:00,145.25,242.95,168.38,65.75,8.04,1.53,5.25
2019-11-23 03:00:00,140.8,214.23,148.35,65.05,10.62,1.09,5.07
2019-11-23 04:00:00,122.95,199.73,93.97,72.58,9.06,0.74,44.8
2019-11-23 05:00:00,107.22,180.8,74.65,75.07,9.93,0.67,73.03
2019-11-23 06:00:00,98.62,153.5,60.77,83.3,9.38,0.69,57.92
2019-11-23 07:00:00,94.47,144.12,77.97,79.04,5.64,0.67,40.93
2019-11-23 08:00:00,103.85,155.98,89.8,77.65,14.12,1.03,47.06
2019-11-23 09:00:00,107.88,167.73,102.8,83.77,20.18,1.11,60.84
2019-11-23 10:00:00,109.62,175.98,94.5,79.77,27.25,1.26,99.05
2019-11-23 11:00:00,112.4,188.72,82.53,76.94,31.38,1.13,131.12
2019-11-23 12:00:00,120.03,210.03,61.48,63.19,26.21,0.83,150.91
2019-11-23 13:00:00,109.2,184.4,55.33,55.76,24.84,0.98,169.95
2019-11-23 14:00:00,111.48,173.65,53.48,56.17,25.54,1.04,173.7
2019-11-23 15:00:00,108.67,176.27,56.4,67.91,22.23,0.81,179.37
2019-11-23 16:00:00,105.62,175.55,57.4,64.27,15.89,0.68,151.59
2019-11-23 17:00:00,105.38,167.6,66.55,53.89,13.61,0.87,115.68
2019-11-23 18:00:00,95.98,169.3,96.75,52.57,8.39,1.1,39.68
2019-11-23 19:00:00,102.33,176.32,154.38,66.56,6.36,1.45,8.13
2019-11-23 20:00:00,114.6,188.4,177.3,66.48,7.11,1.74,7.97
2019-11-23 21:00:00,123.15,197.5,165.55,56.22,8.17,1.75,6.54
2019-11-23 22:00:00,127.67,200.82,163.75,51.5,11.5,2.19,6.26
2019-11-23 23:00:00,137.35,213.38,163.25,54.91,9.94,2.33,6.21
2019-11-24 00:00:00,151.47,247.62,199.85,52.05,8.55,2.51,6.49
2019-11-24 01:00:00,165.8,261.18,193.65,49.21,6.39,2.56,6.58
2019-11-24 02:00:00,163.38,263.65,192.38,47.35,7.65,2.32,5.99
2019-11-24 03:00:00,175.07,266.48,165.75,54.36,8.55,2.11,5.13
2019-11-24 04:00:00,194.57,287.7,161.02,53.2,6.67,1.72,5.94
2019-11-24 05:00:00,192.05,281.58,159.7,48.87,6.07,1.67,6.36
2019-11-24 06:00:00,191.67,272.65,173.65,49.5,7.08,1.69,5.88
2019-11-24 07:00:00,190.35,281.0,157.17,59.02,8.87,1.57,6.43
2019-11-24 08:00:00,196.2,299.55,151.15,66.45,19.59,1.09,13.13
2019-11-24 09:00:00,188.85,272.18,140.7,64.91,19.65,1.05,23.85
2019-11-24 10:00:00,169.65,273.73,118.3,56.65,34.96,0.98,55.6
2019-11-24 11:00:00,165.42,261.02,94.3,49.49,26.92,0.74,112.85
2019-11-24 12:00:00,165.55,256.35,64.12,51.23,19.45,0.65,153.97
2019-11-24 13:00:00,149.15,234.45,80.08,67.12,15.65,0.58,168.46
2019-11-24 14:00:00,123.05,198.62,61.95,63.69,21.01,0.49,165.41
2019-11-24 15:00:00,107.1,159.35,55.85,48.51,19.93,0.49,166.66
2019-11-24 16:00:00,97.42,151.28,55.38,47.45,15.89,0.55,152.43
2019-11-24 17:00:00,85.15,148.72,65.28,52.23,13.35,0.68,108.4
2019-11-24 18:00:00,91.85,158.18,102.15,55.58,7.19,0.93,36.79
2019-11-24 19:00:00,92.1,159.75,120.88,51.34,4.56,1.23,17.22
2019-11-24 20:00:00,109.85,176.68,146.7,50.11,3.63,1.47,7.61
2019-11-24 21:00:00,116.83,180.4,133.02,50.83,2.84,1.59,8.21
2019-11-24 22:00:00,121.8,188.3,134.43,57.38,3.54,1.63,8.39
2019-11-24 23:00:00,122.85,188.48,133.22,53.28,2.96,1.84,6.1
2019-11-25 00:00:00,121.58,198.45,117.75,50.63,2.55,1.61,9.46
2019-11-25 01:00:00,125.78,197.9,101.9,53.91,3.97,1.45,10.65
2019-11-25 02:00:00,120.22,174.7,96.77,55.7,3.57,1.24,16.61
2019-11-25 03:00:00,109.12,153.38,91.55,57.97,3.43,1.18,12.82
2019-11-25 04:00:00,111.93,156.15,103.02,54.15,2.95,1.29,5.37
2019-11-25 05:00:00,115.8,158.4,84.77,55.71,3.02,1.03,13.99
2019-11-25 06:00:00,111.38,155.28,73.78,58.42,4.8,0.91,35.02
2019-11-25 07:00:00,107.92,151.4,76.62,54.66,8.71,1.08,29.73
2019-11-25 08:00:00,132.38,183.68,93.57,51.62,9.82,1.2,34.33
2019-11-25 09:00:00,130.75,191.9,91.85,48.7,12.98,1.21,54.18
2019-11-25 10:00:00,131.55,191.05,84.67,47.19,12.45,1.09,84.15
2019-11-25 11:00:00,122.1,202.93,70.88,52.49,15.3,0.9,131.44
2019-11-25 12:00:00,127.07,209.5,65.3,46.54,19.62,0.92,161.9
2019-11-25 13:00:00,123.4,200.68,58.75,38.52,13.37,0.84,185.66
2019-11-25 14:00:00,125.58,202.82,56.95,41.69,12.72,0.83,189.69
2019-11-25 15:00:00,121.3,201.8,53.6,39.8,13.28,0.81,162.64
2019-11-25 16:00:00,124.8,144.9,,,8.09,0.71,130.87
2019-11-25 17:00:00,123.15,147.07,55.9,60.38,5.48,1.31,47.51
2019-11-25 18:00:00,116.92,160.53,140.45,39.23,3.12,1.64,9.0
2019-11-25 19:00:00,128.78,175.35,156.07,33.81,0.79,1.95,6.93
2019-11-25 20:00:00,135.23,197.53,166.03,51.71,,2.02,6.79
2019-11-25 21:00:00,138.2,207.5,164.93,49.98,,2.3,6.91
2019-11-25 22:00:00,130.9,201.8,154.72,44.7,3.39,2.53,6.56
2019-11-25 23:00:00,136.2,199.05,131.9,44.09,2.73,2.28,5.81
2019-11-26 00:00:00,126.5,187.2,113.15,52.2,2.27,1.79,5.44
2019-11-26 01:00:00,130.22,189.25,103.53,51.7,2.92,1.67,5.39
2019-11-26 02:00:00,123.6,182.25,91.45,48.29,2.05,1.51,5.29
2019-11-26 03:00:00,120.47,160.15,86.58,45.58,1.74,1.34,7.99
2019-11-26 04:00:00,111.68,154.75,76.17,48.67,2.58,1.37,8.71
2019-11-26 05:00:00,118.1,155.28,102.33,49.42,3.33,2.22,5.29
2019-11-26 06:00:00,116.88,162.78,142.68,40.39,4.18,2.6,5.52
2019-11-26 07:00:00,143.6,182.82,161.95,33.03,2.9,2.54,6.02
2019-11-26 08:00:00,154.45,195.28,167.12,44.08,3.88,1.72,6.23
2019-11-26 09:00:00,160.45,206.25,115.97,55.76,6.24,1.02,43.56
2019-11-26 10:00:00,144.2,194.27,59.82,53.1,8.49,0.75,85.41
2019-11-26 11:00:00,123.2,180.22,73.05,44.13,11.5,0.68,107.32
2019-11-26 12:00:00,110.95,169.2,60.17,46.04,9.75,0.68,131.91
2019-11-26 13:00:00,102.28,165.28,67.62,47.79,8.58,0.78,146.53
2019-11-26 14:00:00,98.97,174.77,61.98,51.04,10.71,0.71,154.15
2019-11-26 15:00:00,101.95,161.55,56.05,46.73,10.88,0.75,144.04
2019-11-26 16:00:00,105.8,159.12,55.1,40.32,8.78,0.85,124.66
2019-11-26 17:00:00,98.15,161.73,55.78,40.49,7.95,0.99,91.24
2019-11-26 18:00:00,99.65,165.0,78.28,43.22,6.6,1.2,33.72
2019-11-26 19:00:00,108.4,172.53,156.28,34.4,5.83,2.4,8.64
2019-11-26 20:00:00,120.97,184.47,235.05,23.27,5.04,2.87,9.5
2019-11-26 21:00:00,132.1,197.75,206.97,26.19,3.85,2.52,6.58
2019-11-26 22:00:00,129.2,196.38,314.35,17.95,5.62,3.46,6.78
2019-11-26 23:00:00,138.58,208.05,316.55,26.45,5.22,3.62,6.33
2019-11-27 00:00:00,142.6,209.9,415.55,19.7,7.38,3.73,6.92
2019-11-27 01:00:00,168.42,256.02,260.05,23.16,7.31,3.16,6.19
2019-11-27 02:00:00,181.75,278.65,260.92,23.84,7.04,2.99,5.64
2019-11-27 03:00:00,190.55,279.42,237.65,40.13,5.51,2.49,5.0
2019-11-27 04:00:00,183.9,277.25,130.07,55.16,3.8,1.3,8.77
2019-11-27 05:00:00,175.83,258.52,91.62,51.8,3.04,0.85,27.96
2019-11-27 06:00:00,151.22,218.12,53.95,50.39,3.58,0.8,34.38
2019-11-27 07:00:00,128.48,177.98,86.58,55.11,5.33,0.81,29.38
2019-11-27 08:00:00,127.22,156.83,94.65,58.8,6.24,1.03,26.36
2019-11-27 09:00:00,128.18,175.12,84.7,57.31,10.23,0.87,62.8
2019-11-27 10:00:00,108.15,147.35,45.18,44.32,9.78,0.7,96.74
2019-11-27 11:00:00,104.38,146.4,60.42,40.87,10.54,0.73,115.64
2019-11-27 12:00:00,,,62.05,50.74,9.1,,108.34
2019-11-27 13:00:00,125.5,156.4,,,8.74,0.57,125.49
2019-11-27 14:00:00,123.15,155.55,13.2,26.22,10.53,0.66,139.93
2019-11-27 15:00:00,111.28,150.8,19.1,23.59,10.09,0.65,138.11
2019-11-27 16:00:00,97.38,144.7,22.78,28.9,9.67,0.87,120.58
2019-11-27 17:00:00,97.35,147.75,31.12,31.2,9.77,1.26,73.81
2019-11-27 18:00:00,94.85,157.98,49.98,25.53,7.91,1.8,19.91
2019-11-27 19:00:00,104.83,176.23,53.42,22.2,7.21,2.12,10.83
2019-11-27 20:00:00,119.62,191.75,78.62,21.09,6.98,2.37,7.5
2019-11-27 21:00:00,122.47,194.08,79.57,24.78,7.85,2.73,8.5
2019-11-27 22:00:00,128.93,212.78,81.97,24.14,7.92,3.18,10.55
2019-11-27 23:00:00,129.65,220.78,75.9,20.18,6.69,2.57,6.92
2019-11-28 00:00:00,125.6,215.65,59.0,23.33,5.0,1.71,5.45
2019-11-28 01:00:00,128.4,202.73,46.78,26.73,6.26,1.46,5.72
2019-11-28 02:00:00,122.4,191.05,42.12,26.16,5.33,1.03,5.62
2019-11-28 03:00:00,111.9,161.6,37.67,22.94,4.79,0.91,5.81
2019-11-28 04:00:00,102.5,141.22,29.25,23.76,5.37,0.72,9.5
2019-11-28 05:00:00,88.67,131.73,28.45,27.75,5.68,0.58,23.16
2019-11-28 06:00:00,78.9,119.62,25.5,33.33,5.71,0.59,20.23
2019-11-28 07:00:00,78.7,104.25,34.83,32.46,5.41,0.82,11.83
2019-11-28 08:00:00,81.17,109.8,40.73,28.27,6.93,1.04,14.19
2019-11-28 09:00:00,79.92,116.22,43.8,25.61,9.26,1.13,22.5
2019-11-28 10:00:00,83.12,131.68,29.8,24.81,10.03,0.75,66.65
2019-11-28 11:00:00,73.85,120.83,24.67,20.77,10.77,0.59,98.64
