Datetime,PM10 (ug/m3),PM2.5 (ug/m3),NH3 (ug/m3),NOx (ppb),CO (mg/m3),Ozone (ug/m3),SO2 (ug/m3)
2020-07-19 05:00:00,42.0,,22.67,15.82,0.83,3.6,4.72
2020-07-19 06:00:00,38.75,,18.02,17.73,0.8,6.38,4.5
2020-07-19 07:00:00,46.25,,12.5,16.85,0.85,25.23,4.95
2020-07-19 08:00:00,33.75,,9.32,7.8,0.7,5.65,4.1
2020-07-19 09:00:00,4.25,,7.88,13.57,0.78,7.9,5.08
2020-07-19 10:00:00,9.25,,22.23,25.1,1.1,10.18,5.83
2020-07-19 11:00:00,13.25,,51.98,20.45,1.02,11.15,6.32
2020-07-19 12:00:00,16.75,18.0,61.88,17.52,1.1,13.6,6.93
2020-07-19 13:00:00,25.5,18.0,76.78,11.73,0.97,23.52,6.85
2020-07-19 14:00:00,27.5,18.0,50.2,9.15,0.78,23.3,6.38
2020-07-19 15:00:00,30.75,,36.2,8.03,0.78,26.1,6.22
2020-07-19 16:00:00,35.75,,27.52,8.02,0.7,24.27,6.22
2020-07-19 17:00:00,34.0,,25.7,7.17,0.7,20.98,6.58
2020-07-19 18:00:00,36.0,,31.55,7.38,0.8,20.17,6.48
2020-07-19 19:00:00,56.5,,54.47,8.5,1.15,21.12,6.67
2020-07-19 20:00:00,96.75,,41.35,13.03,1.77,16.77,11.12
2020-07-19 21:00:00,154.0,,25.82,46.4,2.23,4.53,7.28
2020-07-19 22:00:00,110.75,,20.23,79.28,2.42,5.03,7.62
2020-07-19 23:00:00,117.0,,16.88,92.85,2.88,6.28,9.07
2020-07-20 00:00:00,140.5,,17.67,59.08,1.67,4.25,7.8
2020-07-20 01:00:00,94.75,,12.0,19.23,0.55,7.38,4.55
2020-07-20 02:00:00,14.25,,64.2,20.73,0.5,,3.8
2020-07-20 03:00:00,8.75,,71.6,19.7,0.4,2.15,3.8
2020-07-20 04:00:00,9.25,,42.88,16.45,0.47,11.07,3.15
2020-07-20 05:00:00,13.25,,29.05,10.7,0.45,9.5,3.2
2020-07-20 06:00:00,14.0,,21.95,7.55,0.53,11.52,3.38
2020-07-20 07:00:00,16.5,,18.8,9.08,0.6,10.53,3.83
2020-07-20 08:00:00,25.5,,23.4,16.32,0.7,10.17,3.8
2020-07-20 09:00:00,30.25,,32.33,12.82,0.7,11.82,3.75
2020-07-20 10:00:00,33.5,,41.4,9.98,0.75,12.65,4.28
2020-07-20 11:00:00,37.75,,61.0,10.6,0.75,10.25,4.0
2020-07-20 12:00:00,30.75,,77.83,10.7,0.8,8.2,3.7
2020-07-20 13:00:00,38.25,13.0,50.75,10.53,0.78,14.5,4.15
2020-07-20 14:00:00,34.25,13.25,64.03,10.35,0.75,16.9,4.1
2020-07-20 15:00:00,27.25,14.75,55.75,10.65,0.78,20.45,5.53
2020-07-20 16:00:00,24.75,17.75,52.0,10.95,0.85,25.65,5.9
2020-07-20 17:00:00,36.75,20.5,49.88,12.85,0.93,35.38,6.5
2020-07-20 18:00:00,47.5,20.5,47.75,11.72,0.8,39.9,6.55
2020-07-20 19:00:00,55.25,20.25,44.8,24.25,1.2,35.62,6.8
2020-07-20 20:00:00,88.0,35.0,40.6,55.9,1.75,17.17,7.83
2020-07-20 21:00:00,109.5,42.25,39.95,61.9,1.85,11.75,7.85
2020-07-20 22:00:00,126.25,46.5,40.4,63.85,1.52,10.7,8.17
2020-07-20 23:00:00,114.0,46.5,38.7,39.38,1.2,14.4,7.3
2020-07-21 00:00:00,84.75,38.25,33.27,24.02,0.68,12.43,5.8
2020-07-21 01:00:00,30.25,22.5,28.93,13.23,0.57,18.52,5.23
2020-07-21 02:00:00,18.25,8.25,45.08,6.75,0.5,15.7,4.15
2020-07-21 03:00:00,8.0,6.0,37.9,14.6,0.5,14.52,4.5
2020-07-21 04:00:00,11.0,6.0,29.52,16.23,0.6,14.38,3.35
2020-07-21 05:00:00,18.0,13.0,23.35,18.95,0.6,11.82,3.75
2020-07-21 06:00:00,19.5,12.75,20.5,20.32,0.67,11.65,3.72
2020-07-21 07:00:00,24.0,14.0,23.77,13.2,0.62,13.15,3.85
2020-07-21 08:00:00,29.25,22.0,25.42,16.35,0.7,14.77,4.32
2020-07-21 09:00:00,56.5,39.75,32.28,27.52,0.97,26.08,6.47
2020-07-21 10:00:00,88.25,71.5,34.73,29.4,1.02,19.2,8.18
2020-07-21 11:00:00,74.25,56.25,34.35,32.2,1.1,22.3,9.4
2020-07-21 12:00:00,53.25,36.25,32.2,21.25,0.8,35.5,8.92
2020-07-21 13:00:00,46.0,21.75,32.6,23.07,0.85,43.45,8.98
2020-07-21 14:00:00,58.75,30.25,29.62,14.52,0.8,35.12,8.38
2020-07-21 15:00:00,51.75,25.5,24.65,10.65,0.6,23.98,6.17
2020-07-21 16:00:00,21.25,9.0,27.23,16.85,0.78,14.35,5.25
2020-07-21 17:00:00,17.0,12.25,33.2,31.5,1.1,22.68,5.6
2020-07-21 18:00:00,32.25,22.75,33.45,27.85,1.05,60.42,7.05
2020-07-21 19:00:00,43.0,26.25,30.7,36.12,1.15,22.45,8.27
2020-07-21 20:00:00,51.0,31.25,31.27,41.08,1.3,9.8,8.1
2020-07-21 21:00:00,66.5,33.25,29.28,45.8,1.3,7.8,9.43
2020-07-21 22:00:00,65.0,26.75,30.38,37.85,1.0,8.93,9.6
2020-07-21 23:00:00,53.75,24.5,28.8,28.0,0.95,9.8,8.88
2020-07-22 00:00:00,49.25,30.25,27.97,27.4,0.9,8.5,9.18
2020-07-22 01:00:00,54.75,32.5,26.9,29.2,0.88,7.1,9.7
2020-07-22 02:00:00,48.0,26.5,31.57,19.82,0.8,2.6,8.75
2020-07-22 03:00:00,38.0,20.75,36.0,22.2,0.7,5.75,7.2
2020-07-22 04:00:00,29.75,15.0,25.73,14.02,0.67,8.82,7.12
2020-07-22 05:00:00,14.5,8.5,19.45,14.75,0.6,9.45,6.53
2020-07-22 06:00:00,14.75,6.0,17.73,13.35,0.62,8.72,6.58
2020-07-22 07:00:00,11.5,2.75,17.27,16.4,0.7,7.05,6.55
2020-07-22 08:00:00,16.0,6.0,21.65,42.2,0.95,6.42,7.22
2020-07-22 09:00:00,28.25,18.5,21.8,34.97,0.98,8.18,6.95
2020-07-22 10:00:00,41.5,23.25,27.7,26.45,1.0,10.68,6.75
2020-07-22 11:00:00,52.75,34.25,25.35,26.07,1.18,9.35,7.0
2020-07-22 12:00:00,52.5,36.75,26.2,30.08,1.2,9.68,7.3
2020-07-22 13:00:00,37.75,26.5,24.02,11.73,0.6,21.05,5.93
2020-07-22 14:00:00,17.75,9.75,26.25,13.35,0.9,22.12,5.85
2020-07-22 15:00:00,24.25,16.25,24.4,9.95,0.8,22.27,6.2
2020-07-22 16:00:00,26.5,11.25,24.58,9.45,0.78,21.08,5.9
2020-07-22 17:00:00,23.5,12.5,26.02,9.5,0.72,19.4,6.33
2020-07-22 18:00:00,29.5,13.75,27.38,15.07,0.93,13.02,6.45
2020-07-22 19:00:00,33.75,12.75,25.83,23.18,1.0,10.62,6.8
2020-07-22 20:00:00,35.25,13.0,25.43,16.65,0.95,13.18,7.17
2020-07-22 21:00:00,43.25,19.75,25.07,18.12,1.08,9.9,6.32
2020-07-22 22:00:00,46.25,29.0,24.88,20.08,1.1,8.27,6.25
2020-07-22 23:00:00,44.5,23.25,24.8,19.88,1.12,8.07,6.22
2020-07-23 00:00:00,48.25,24.75,23.82,26.65,1.27,6.95,6.72
2020-07-23 01:00:00,53.0,26.5,25.15,35.42,1.2,7.27,7.22
2020-07-23 02:00:00,46.75,24.25,32.05,29.05,0.9,,6.4
2020-07-23 03:00:00,44.75,21.25,36.8,20.4,0.8,4.42,6.0
2020-07-23 04:00:00,39.75,19.25,28.52,19.28,0.8,5.9,6.07
2020-07-23 05:00:00,37.5,21.0,23.08,18.4,0.8,6.83,6.12
2020-07-23 06:00:00,41.25,24.25,20.15,18.82,0.8,6.77,6.33
2020-07-23 07:00:00,41.0,23.25,19.18,36.25,0.95,6.52,6.8
2020-07-23 08:00:00,46.25,18.0,25.35,28.05,0.85,9.15,7.05
2020-07-23 09:00:00,44.75,19.75,25.85,21.02,0.78,15.43,6.85
2020-07-23 10:00:00,47.75,26.25,29.55,14.25,0.7,24.25,8.15
2020-07-23 11:00:00,51.25,32.0,35.35,12.6,0.78,37.53,8.3
2020-07-23 12:00:00,56.75,39.0,38.5,10.62,0.8,57.53,7.6
2020-07-23 13:00:00,62.5,41.5,37.3,9.1,0.75,70.28,6.95
2020-07-23 14:00:00,63.75,39.5,35.62,8.53,0.8,65.95,6.45
2020-07-23 15:00:00,61.5,37.5,34.23,7.7,0.75,68.77,6.08
2020-07-23 16:00:00,57.25,33.75,35.17,7.43,0.7,67.32,5.73
2020-07-23 17:00:00,56.75,27.0,35.42,7.67,0.7,66.22,5.65
2020-07-23 18:00:00,55.25,29.0,35.12,8.22,0.72,62.7,5.52
2020-07-23 19:00:00,64.75,35.0,34.62,12.93,0.95,47.73,5.95
2020-07-23 20:00:00,110.5,75.5,46.9,37.6,2.42,32.6,9.77
2020-07-23 21:00:00,202.5,169.0,36.1,44.42,2.25,11.85,9.95
2020-07-23 22:00:00,146.25,84.75,34.17,67.97,2.42,13.62,9.5
2020-07-23 23:00:00,165.25,82.75,35.15,109.43,2.83,28.82,11.53
2020-07-24 00:00:00,175.0,79.25,36.33,89.62,2.15,9.38,11.9
2020-07-24 01:00:00,169.0,81.25,41.07,57.4,1.4,8.77,10.45
2020-07-24 02:00:00,136.0,80.5,53.2,28.27,0.6,6.3,8.2
2020-07-24 03:00:00,90.5,64.75,48.8,29.0,0.6,7.35,6.7
2020-07-24 04:00:00,87.75,57.25,36.62,24.35,0.6,9.85,6.62
2020-07-24 05:00:00,86.5,56.75,31.27,17.7,0.5,12.88,6.8
2020-07-24 06:00:00,90.75,60.25,32.38,16.43,0.8,10.53,6.02
2020-07-24 07:00:00,84.25,56.5,38.77,18.32,0.9,6.83,5.9
2020-07-24 08:00:00,91.25,59.5,43.88,16.8,0.85,10.6,5.53
2020-07-24 09:00:00,82.5,54.25,50.5,21.05,0.93,12.72,6.85
2020-07-24 10:00:00,77.75,48.75,52.15,18.68,0.9,17.48,7.28
2020-07-24 11:00:00,65.75,37.75,55.62,16.8,0.85,20.1,7.38
2020-07-24 12:00:00,59.75,35.25,64.67,14.62,0.78,22.77,7.28
2020-07-24 13:00:00,62.25,37.75,60.27,11.78,0.7,26.75,7.62
2020-07-24 14:00:00,61.5,33.25,59.05,12.1,0.75,29.7,6.98
2020-07-24 15:00:00,56.75,29.25,61.48,13.43,0.72,31.4,7.25
2020-07-24 16:00:00,59.5,24.0,55.68,13.33,0.75,33.45,7.62
2020-07-24 17:00:00,70.0,25.25,51.17,15.92,0.83,31.22,7.35
2020-07-24 18:00:00,71.75,30.0,52.83,17.05,0.8,30.9,7.7
2020-07-24 19:00:00,70.5,31.0,48.08,35.32,1.1,17.27,7.95
2020-07-24 20:00:00,48.0,23.25,44.68,18.45,0.85,23.65,7.42
2020-07-24 21:00:00,38.75,21.75,40.23,22.7,1.27,11.2,7.6
2020-07-24 22:00:00,45.0,33.25,37.72,63.55,2.1,6.88,8.95
2020-07-24 23:00:00,67.5,36.0,40.58,49.02,1.78,7.15,9.43
2020-07-25 00:00:00,67.75,39.25,38.0,27.05,1.1,6.8,8.22
2020-07-25 01:00:00,51.75,29.5,36.48,17.67,0.83,8.7,7.2
2020-07-25 02:00:00,42.0,23.5,51.53,14.0,0.7,,6.9
2020-07-25 03:00:00,41.0,18.5,45.6,11.5,0.7,4.55,6.6
2020-07-25 04:00:00,36.25,17.25,31.95,10.18,0.7,3.0,6.62
2020-07-25 05:00:00,33.5,18.25,26.03,10.97,0.7,4.78,6.88
2020-07-25 06:00:00,41.0,20.5,23.22,11.18,0.8,6.62,7.12
2020-07-25 07:00:00,43.75,27.5,29.6,18.45,0.9,5.45,7.5
2020-07-25 08:00:00,53.25,35.0,34.12,21.48,0.95,4.83,7.55
2020-07-25 09:00:00,58.5,36.0,36.4,19.05,0.95,6.72,6.17
2020-07-25 10:00:00,64.25,41.25,43.15,17.52,0.93,10.18,5.43
2020-07-25 11:00:00,68.0,46.25,44.55,12.55,0.85,16.1,5.35
2020-07-25 12:00:00,68.0,41.0,49.2,10.43,0.8,24.15,5.3
2020-07-25 13:00:00,68.0,41.75,45.82,9.8,0.72,32.23,4.92
2020-07-25 14:00:00,65.25,42.5,43.55,9.25,0.8,31.5,5.07
2020-07-25 15:00:00,57.0,36.25,47.15,10.1,0.8,31.23,4.65
2020-07-25 16:00:00,56.5,30.25,52.67,12.57,0.78,31.2,7.8
2020-07-25 17:00:00,57.75,28.25,54.05,20.03,0.88,17.2,10.43
2020-07-25 18:00:00,61.25,29.0,79.33,19.4,0.83,10.65,18.52
2020-07-25 19:00:00,48.0,27.0,60.42,16.8,0.9,10.15,11.15
2020-07-25 20:00:00,55.25,27.25,76.35,24.6,1.1,8.68,8.68
2020-07-25 21:00:00,66.25,28.75,72.22,24.3,1.05,8.38,6.05
2020-07-25 22:00:00,58.25,29.0,70.33,28.77,0.95,7.53,4.55
2020-07-25 23:00:00,51.25,26.25,41.72,24.82,0.9,7.33,4.17
2020-07-26 00:00:00,53.75,35.75,36.33,26.75,0.85,5.8,4.85
2020-07-26 01:00:00,50.5,33.25,41.33,23.07,0.83,6.73,4.55
2020-07-26 02:00:00,53.5,28.5,65.45,19.67,0.8,,4.72
2020-07-26 03:00:00,61.0,32.75,58.7,20.8,0.8,9.3,6.7
2020-07-26 04:00:00,72.25,41.0,48.2,19.3,0.8,11.25,7.03
2020-07-26 05:00:00,78.0,41.0,34.92,18.72,0.9,7.75,5.3
2020-07-26 06:00:00,76.5,40.75,48.25,26.62,0.95,8.03,7.77
2020-07-26 07:00:00,82.25,46.0,37.83,27.08,1.07,7.0,6.72
2020-07-26 08:00:00,86.0,61.75,35.0,24.77,1.02,7.4,7.17
2020-07-26 09:00:00,84.0,54.5,43.1,18.38,0.95,15.25,8.32
2020-07-26 10:00:00,75.75,50.0,50.58,12.47,0.83,22.4,7.75
2020-07-26 11:00:00,71.25,40.75,42.3,10.9,0.8,28.9,6.5
2020-07-26 12:00:00,71.0,35.75,71.3,8.82,0.62,30.23,7.5
2020-07-26 13:00:00,51.75,24.25,94.05,11.8,0.62,50.8,8.85
2020-07-26 14:00:00,58.75,27.75,109.93,11.18,0.67,70.7,7.87
2020-07-26 15:00:00,65.25,31.25,48.17,10.25,0.78,77.88,8.48
2020-07-26 16:00:00,67.5,44.0,36.3,12.67,1.0,43.7,8.9
2020-07-26 17:00:00,61.0,41.75,32.23,18.73,1.2,29.67,8.53
2020-07-26 18:00:00,57.75,35.25,35.68,15.97,1.02,33.38,8.85
2020-07-26 19:00:00,74.75,38.5,44.65,15.7,1.28,27.38,8.62
2020-07-26 20:00:00,122.25,74.0,72.15,22.8,1.77,44.6,14.68
2020-07-26 21:00:00,181.75,144.75,79.4,45.3,2.33,29.43,9.53
2020-07-26 22:00:00,186.75,102.75,77.17,92.38,3.25,20.3,12.42
2020-07-26 23:00:00,228.5,93.0,49.15,99.65,3.0,17.08,11.82
2020-07-27 00:00:00,182.25,81.75,35.05,90.03,2.6,11.43,9.53
2020-07-27 01:00:00,130.0,68.25,37.28,41.67,1.35,8.75,7.58
2020-07-27 02:00:00,77.25,46.5,70.08,32.8,0.85,,5.92
2020-07-27 03:00:00,68.0,38.5,53.2,18.2,0.5,6.55,5.0
2020-07-27 04:00:00,56.75,28.25,37.52,19.45,0.5,8.1,5.12
2020-07-27 05:00:00,58.75,30.0,41.68,17.85,0.65,13.67,5.03
2020-07-27 06:00:00,63.5,34.5,38.48,21.23,0.8,6.9,4.45
2020-07-27 07:00:00,83.0,43.75,43.2,25.05,0.93,7.35,5.9
2020-07-27 08:00:00,91.0,55.25,39.75,22.35,0.98,9.12,5.5
2020-07-27 09:00:00,88.5,40.25,50.62,13.1,0.78,17.4,4.2
2020-07-27 10:00:00,89.5,19.75,51.35,11.2,0.7,22.88,3.65
2020-07-27 11:00:00,86.0,18.75,43.88,9.32,0.72,26.75,3.27
2020-07-27 12:00:00,84.25,16.75,39.58,8.3,0.72,22.65,3.17
2020-07-27 13:00:00,97.0,15.5,55.0,8.45,0.67,31.8,3.05
2020-07-27 14:00:00,92.75,21.75,84.45,8.43,0.6,54.0,2.88
2020-07-27 15:00:00,78.5,20.75,50.05,7.68,0.67,63.55,6.67
2020-07-27 16:00:00,72.25,27.25,35.38,7.05,0.7,60.83,9.55
2020-07-27 17:00:00,65.0,21.0,41.67,7.08,0.7,51.58,9.5
2020-07-27 18:00:00,60.0,19.25,45.15,7.85,0.75,52.98,8.53
2020-07-27 19:00:00,69.25,24.75,44.8,11.97,0.9,40.3,9.4
2020-07-27 20:00:00,86.75,30.75,45.42,19.73,1.12,25.65,10.12
2020-07-27 21:00:00,81.75,30.25,39.88,21.1,0.95,19.65,5.5
2020-07-27 22:00:00,72.75,20.0,64.15,17.9,0.8,22.9,4.15
2020-07-27 23:00:00,57.0,16.75,41.58,14.0,0.8,25.15,2.98
2020-07-28 00:00:00,55.25,22.75,26.98,12.7,0.8,20.4,4.1
2020-07-28 01:00:00,48.75,16.25,28.62,13.4,0.7,16.32,3.7
2020-07-28 02:00:00,45.25,16.25,54.32,13.8,0.72,3.6,4.4
2020-07-28 03:00:00,45.75,14.75,47.1,12.8,0.6,7.35,4.9
2020-07-28 04:00:00,45.5,17.5,33.02,14.97,0.65,7.9,4.6
2020-07-28 05:00:00,45.0,17.25,26.4,16.65,0.62,9.18,4.25
2020-07-28 06:00:00,39.75,13.25,28.52,18.18,0.7,7.32,4.65
2020-07-28 07:00:00,42.5,17.75,34.2,15.65,0.62,12.9,4.4
2020-07-28 08:00:00,45.75,19.0,27.32,15.28,0.72,12.65,4.57
2020-07-28 09:00:00,52.5,15.5,24.45,14.65,0.7,16.02,5.85
2020-07-28 10:00:00,58.75,15.0,26.7,11.75,0.75,22.55,5.72
2020-07-28 11:00:00,67.75,16.75,29.5,9.55,0.75,29.05,5.67
2020-07-28 12:00:00,77.75,12.75,34.43,8.5,0.65,28.83,5.67
2020-07-28 13:00:00,74.25,11.75,35.7,8.3,0.65,34.4,5.17
2020-07-28 14:00:00,73.5,12.25,56.42,8.5,0.7,52.95,5.62
2020-07-28 15:00:00,75.5,19.5,48.65,10.3,0.8,66.17,6.45
2020-07-28 16:00:00,94.0,32.75,31.0,10.97,0.97,51.7,8.45
2020-07-28 17:00:00,86.5,35.75,23.83,7.62,0.8,48.35,7.2
2020-07-28 18:00:00,74.25,23.25,27.8,9.15,0.7,42.7,7.5
2020-07-28 19:00:00,82.25,31.75,34.05,11.22,0.83,37.12,9.38
2020-07-28 20:00:00,96.25,31.0,36.73,16.35,1.1,20.75,8.88
2020-07-28 21:00:00,101.5,42.5,60.92,18.98,1.1,25.2,7.62
2020-07-28 22:00:00,105.75,47.75,60.62,44.35,1.65,11.03,6.58
2020-07-28 23:00:00,101.75,39.75,46.75,41.9,1.45,12.65,6.6
2020-07-29 00:00:00,90.5,34.75,27.98,28.62,1.05,12.93,5.35
2020-07-29 01:00:00,86.0,32.75,25.8,18.8,0.93,9.93,6.1
2020-07-29 02:00:00,88.25,34.25,43.72,13.1,0.67,26.8,5.2
2020-07-29 03:00:00,85.25,20.25,41.8,18.5,0.7,28.82,4.3
2020-07-29 04:00:00,68.25,16.75,33.6,22.25,0.7,15.88,4.75
2020-07-29 05:00:00,104.5,29.25,28.05,22.02,0.62,12.93,5.9
2020-07-29 06:00:00,96.75,24.25,42.53,24.1,0.75,9.23,11.35
2020-07-29 07:00:00,75.25,25.0,41.97,30.6,0.85,8.2,8.93
2020-07-29 08:00:00,64.5,25.5,27.35,30.5,0.93,9.25,7.2
2020-07-29 09:00:00,61.25,27.5,25.73,23.8,1.0,11.53,10.1
2020-07-29 10:00:00,75.25,29.0,28.43,18.95,0.95,22.2,11.08
2020-07-29 11:00:00,87.0,29.25,34.23,20.6,1.08,34.5,9.75
2020-07-29 12:00:00,113.0,31.0,36.7,19.85,0.95,26.27,7.18
2020-07-29 13:00:00,116.75,35.0,35.7,20.02,0.95,35.42,6.78
2020-07-29 14:00:00,101.0,35.5,60.73,21.83,0.75,35.33,7.7
2020-07-29 15:00:00,64.0,28.0,52.25,25.43,0.83,30.5,6.48
2020-07-29 16:00:00,36.0,28.25,24.35,39.45,1.15,16.68,7.42
2020-07-29 17:00:00,38.25,25.75,22.85,20.73,0.82,36.77,7.55
2020-07-29 18:00:00,28.0,15.0,29.05,30.38,0.85,27.88,6.7
2020-07-29 19:00:00,32.0,11.75,34.3,31.95,1.02,19.68,7.28
2020-07-29 20:00:00,38.75,12.75,38.75,32.92,1.1,14.82,8.32
2020-07-29 21:00:00,51.75,17.0,39.67,47.33,1.25,9.97,7.6
2020-07-29 22:00:00,59.25,16.75,27.92,39.32,1.27,8.88,7.58
2020-07-29 23:00:00,66.0,25.75,38.1,31.97,1.15,11.5,6.78
2020-07-30 00:00:00,67.5,28.0,26.7,37.38,1.05,9.85,6.22
2020-07-30 01:00:00,72.0,30.0,24.82,39.83,1.05,7.17,6.7
2020-07-30 02:00:00,68.25,35.25,39.3,28.6,0.85,1.0,7.4
2020-07-30 03:00:00,51.75,30.25,37.4,15.6,0.6,6.55,5.8
2020-07-30 04:00:00,34.5,19.75,28.15,15.45,0.6,5.33,5.0
2020-07-30 05:00:00,31.5,14.25,22.85,16.1,0.57,11.73,5.25
2020-07-30 06:00:00,36.75,17.0,34.22,21.5,0.7,14.75,5.68
2020-07-30 07:00:00,37.75,15.25,28.43,22.92,0.8,14.75,6.83
2020-07-30 08:00:00,36.75,18.75,22.65,30.38,0.93,12.35,7.42
2020-07-30 09:00:00,46.5,19.25,26.03,26.05,1.0,19.27,10.57
2020-07-30 10:00:00,50.25,25.5,34.1,22.4,0.9,28.73,14.68
2020-07-30 11:00:00,47.25,29.75,42.2,15.85,0.78,30.15,14.1
2020-07-30 12:00:00,42.0,15.75,64.28,15.43,0.7,46.8,11.52
2020-07-30 13:00:00,36.0,7.25,66.98,15.07,0.67,63.85,8.52
2020-07-30 14:00:00,38.5,15.75,58.98,11.68,0.6,62.32,7.05
2020-07-30 15:00:00,19.0,3.75,15.32,12.62,0.57,65.88,6.67
2020-07-30 16:00:00,22.5,8.5,,14.0,0.7,62.7,8.25
2020-07-30 17:00:00,31.0,14.0,,14.38,0.9,57.85,9.17
2020-07-30 18:00:00,27.25,7.5,,15.55,0.7,55.93,8.88
2020-07-30 19:00:00,37.25,6.75,,17.03,0.98,50.23,9.72
2020-07-30 20:00:00,58.75,17.75,,37.92,1.55,26.88,12.55
2020-07-30 21:00:00,95.75,41.5,,52.08,1.8,14.05,9.47
2020-07-30 22:00:00,93.0,30.5,,43.08,1.27,25.38,6.25
2020-07-30 23:00:00,65.0,22.0,,24.88,0.95,53.4,6.18
2020-07-31 00:00:00,63.25,31.25,,44.92,1.3,22.85,6.12
2020-07-31 01:00:00,94.25,42.25,,55.05,1.32,7.72,6.67
2020-07-31 02:00:00,89.75,44.5,,31.97,0.85,1.4,5.43
2020-07-31 03:00:00,69.5,38.5,,20.6,0.6,2.82,5.5
2020-07-31 04:00:00,57.25,32.5,,22.85,0.7,6.0,5.15
2020-07-31 05:00:00,60.25,28.5,,23.35,0.62,10.32,5.88
2020-07-31 06:00:00,58.75,29.5,,21.75,0.8,4.25,5.2
2020-07-31 07:00:00,66.5,30.75,,31.55,1.0,8.82,7.6
2020-07-31 08:00:00,82.5,43.0,,40.3,1.3,7.22,11.07
2020-07-31 09:00:00,87.5,60.5,,35.4,1.33,7.33,10.88
2020-07-31 10:00:00,104.25,75.0,,29.5,1.08,16.27,12.48
2020-07-31 11:00:00,89.25,63.25,,20.3,0.98,47.6,13.43
2020-07-31 12:00:00,74.5,47.0,56.22,17.65,0.93,45.85,8.0
2020-07-31 13:00:00,89.25,49.5,64.62,15.62,0.83,57.03,11.8
2020-07-31 14:00:00,82.75,46.0,76.55,20.8,0.78,76.55,11.53
2020-07-31 15:00:00,75.25,38.25,87.42,25.93,0.8,58.15,11.18
2020-07-31 16:00:00,68.0,36.75,42.38,23.85,0.9,68.93,11.83
2020-07-31 17:00:00,79.75,47.25,34.33,24.12,1.08,59.85,11.23
2020-07-31 18:00:00,76.25,42.75,32.05,33.47,1.1,27.27,10.67
2020-07-31 19:00:00,67.5,33.75,33.83,39.42,1.32,15.7,10.35
2020-07-31 20:00:00,72.25,29.25,35.48,47.57,1.52,8.3,10.05
2020-07-31 21:00:00,97.75,40.0,40.67,52.08,1.77,6.0,8.22
2020-07-31 22:00:00,118.0,50.0,47.25,51.05,1.48,9.43,11.6
2020-07-31 23:00:00,120.5,46.75,41.15,50.15,1.43,15.8,10.35
2020-08-01 00:00:00,131.0,57.25,31.9,49.4,1.38,7.55,14.23
2020-08-01 01:00:00,129.25,60.0,27.65,46.35,1.1,5.67,12.18
2020-08-01 02:00:00,89.25,45.0,29.15,31.0,0.8,,7.95
2020-08-01 03:00:00,67.0,36.75,41.8,16.0,0.6,5.3,5.2
2020-08-01 04:00:00,66.5,34.25,31.43,19.35,0.6,12.43,3.9
2020-08-01 05:00:00,54.5,19.5,23.1,17.95,0.53,16.75,4.3
2020-08-01 06:00:00,50.75,19.0,31.07,24.38,0.8,10.83,4.92
2020-08-01 07:00:00,53.75,22.0,50.4,32.62,0.85,6.65,5.22
2020-08-01 08:00:00,59.5,28.25,35.65,30.4,1.0,8.88,4.78
2020-08-01 09:00:00,70.75,45.5,30.57,19.5,0.95,14.32,6.95
2020-08-01 10:00:00,71.5,42.75,45.23,21.6,0.9,24.1,15.6
2020-08-01 11:00:00,64.5,42.25,47.48,16.78,0.83,36.02,14.22
2020-08-01 12:00:00,58.5,26.25,39.1,11.93,0.8,42.45,7.57
2020-08-01 13:00:00,64.5,30.75,54.8,11.3,0.78,58.83,7.33
2020-08-01 14:00:00,72.5,34.75,76.25,12.12,0.8,114.8,12.72
2020-08-01 15:00:00,83.5,41.0,79.97,14.58,0.9,144.77,15.15
2020-08-01 16:00:00,76.75,43.0,38.7,19.27,0.9,60.28,9.0
2020-08-01 17:00:00,48.75,37.25,27.52,29.88,1.18,25.32,9.05
2020-08-01 18:00:00,40.5,28.5,29.77,33.08,1.33,15.18,10.65
2020-08-01 19:00:00,46.75,27.25,35.28,32.22,1.35,14.15,9.57
2020-08-01 20:00:00,53.5,28.75,55.95,32.1,1.3,13.0,9.48
2020-08-01 21:00:00,60.75,31.75,73.18,37.83,1.42,7.5,6.53
2020-08-01 22:00:00,71.5,34.5,41.78,41.38,1.27,6.38,6.57
2020-08-01 23:00:00,81.25,37.0,,39.55,1.1,6.35,7.3
2020-08-02 00:00:00,80.0,41.25,,28.35,1.05,11.05,6.05
2020-08-02 01:00:00,55.0,43.75,,23.18,0.97,10.85,6.3
2020-08-02 02:00:00,53.0,36.75,,22.02,0.88,3.0,6.43
2020-08-02 03:00:00,54.5,27.25,,18.0,0.7,5.67,5.5
2020-08-02 04:00:00,47.75,25.0,,19.93,0.7,7.58,6.18
2020-08-02 05:00:00,40.25,15.5,,21.12,0.7,5.75,5.47
2020-08-02 06:00:00,37.5,14.75,,24.9,0.7,6.1,5.93
2020-08-02 07:00:00,36.75,18.25,,,0.57,8.35,6.85
2020-08-02 08:00:00,39.0,25.25,,26.38,0.82,8.95,4.85
2020-08-02 09:00:00,38.0,31.25,,21.9,0.93,17.5,6.97
2020-08-02 10:00:00,36.0,19.25,,14.9,0.75,20.75,7.42
2020-08-02 11:00:00,38.25,17.25,,10.53,0.78,31.2,7.5
2020-08-02 12:00:00,37.25,16.25,,8.97,0.7,45.45,8.3
